Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-22,2.17,2.17,1.92,1.96,48003,-0.21,0.24,-10.71,12.5,0.12,-1
2023-08-21,2.39,2.39,2.05,2.15,80251,-0.24,0.34,-11.16,15.81,0.17,-1
2023-08-18,2.2,2.28,2.08,2.24,86402,0.04,0.19,1.79,8.71,0.1,1
2023-08-17,2.3,2.33,2.12,2.17,83654,-0.13,0.21,-5.99,9.68,0.1,-1
2023-08-16,2.48,2.48,2.08,2.24,155969,-0.24,0.4,-10.71,17.86,0.2,-1
2023-08-15,2.47,2.47,2.22,2.37,61098,-0.1,0.25,-4.22,10.75,0.13,-1
2023-08-14,2.5,2.59,2.45,2.46,52412,-0.04,0.14,-1.63,5.69,0.07,1
2023-08-11,2.52,2.52,2.45,2.45,128614,-0.07,0.07,-2.86,2.86,0.03,-1
2023-08-10,2.53,2.6,2.48,2.53,49261,0.0,0.12,0.0,4.94,0.06,1
2023-08-09,2.55,2.65,2.5,2.5,54581,-0.05,0.15,-2.0,6.0,0.07,1
2023-08-08,2.6,2.6,2.45,2.45,63056,-0.15,0.15,-6.12,6.12,0.07,-1
2023-08-07,2.52,2.55,2.5,2.5,36265,-0.02,0.05,-0.8,2.0,0.02,-1
2023-08-04,2.66,2.67,2.54,2.58,49869,-0.08,0.12,-3.1,4.81,0.06,-1
2023-08-03,2.6,2.64,2.55,2.58,15431,-0.02,0.09,-0.78,3.49,0.05,-1
2023-08-02,2.65,2.65,2.55,2.59,25300,-0.06,0.1,-2.32,3.86,0.05,-1
2023-08-01,2.6,2.64,2.55,2.6,51187,0.0,0.09,0.0,3.46,0.05,-1
2023-07-31,2.6,2.74,2.6,2.65,14637,0.05,0.14,1.89,5.28,0.07,1
2023-07-28,2.65,2.74,2.55,2.59,61486,-0.06,0.19,-2.32,7.34,0.1,1
2023-07-27,2.7,2.73,2.55,2.58,39781,-0.12,0.18,-4.65,6.98,0.09,-1
2023-07-26,2.73,2.75,2.58,2.6,26848,-0.13,0.17,-5.0,6.54,0.08,-1
2023-07-25,2.78,2.84,2.55,2.69,31448,-0.09,0.29,-3.35,10.78,0.15,-1
2023-07-24,2.79,2.79,2.6,2.73,36231,-0.06,0.19,-2.2,6.96,0.09,-1
2023-07-21,2.5,2.88,2.46,2.76,59646,0.26,0.42,9.42,15.22,0.21,1
2023-07-20,2.6,2.69,2.34,2.45,24962,-0.15,0.35,-6.12,14.29,0.18,-1
2023-07-19,2.74,2.89,2.53,2.68,38989,-0.06,0.36,-2.24,13.43,0.18,1
2023-07-18,2.78,2.78,2.59,2.66,24091,-0.12,0.19,-4.51,7.14,0.09,1
2023-07-17,2.78,2.83,2.63,2.64,19431,-0.14,0.2,-5.3,7.52,0.1,-1
2023-07-14,2.9,2.9,2.62,2.68,34950,-0.22,0.28,-8.21,10.45,0.14,-1
2023-07-13,2.92,2.99,2.77,2.81,24358,-0.11,0.22,-3.91,7.83,0.11,-1
2023-07-12,2.89,2.92,2.81,2.85,16546,-0.04,0.11,-1.4,3.86,0.05,1
2023-07-11,2.9,2.95,2.73,2.83,33731,-0.07,0.22,-2.47,7.77,0.11,-1
2023-07-10,2.9,2.99,2.8,2.83,36669,-0.07,0.19,-2.47,6.71,0.1,-1
2023-07-07,2.9,3.07,2.88,2.98,20391,0.08,0.19,2.68,6.38,0.09,1
2023-07-06,3.05,3.12,2.81,2.93,50095,-0.12,0.31,-4.1,10.5,0.15,-1
2023-07-05,2.9,3.12,2.9,3.04,44825,0.14,0.22,4.61,7.24,0.11,1
2023-07-03,2.95,3.09,2.76,2.76,2546,-0.19,0.33,-6.88,11.96,0.17,-1
2023-06-30,3.02,3.02,2.76,2.83,35281,-0.19,0.26,-6.71,9.19,0.13,1
2023-06-29,2.95,2.96,2.81,2.81,14980,-0.14,0.15,-4.98,5.34,0.07,-1
2023-06-28,3.04,3.04,2.82,2.84,4163,-0.2,0.22,-7.04,7.74,0.11,-1
2023-06-27,2.92,3.2,2.91,3.2,23451,0.28,0.29,8.75,9.06,0.15,1
2023-06-26,3.03,3.18,2.83,3.01,9314,-0.02,0.35,-0.66,11.55,0.17,1
2023-06-23,3.1,3.14,2.84,2.84,12558,-0.26,0.3,-9.15,10.56,0.15,-1
2023-06-22,3.2,3.2,2.89,2.97,15965,-0.23,0.31,-7.74,10.44,0.16,-1
2023-06-21,2.98,2.98,2.83,2.98,12186,0.0,0.15,0.0,5.03,0.07,1
2023-06-20,3.3,3.3,2.9,2.92,26445,-0.38,0.4,-13.01,13.7,0.2,-1
2023-06-16,3.05,3.2,2.95,3.05,16039,0.0,0.25,0.0,8.2,0.12,1
2023-06-15,3.22,3.22,2.91,2.91,35774,-0.31,0.31,-10.65,10.65,0.16,-1
2023-06-14,3.05,3.15,2.9,3.15,14092,0.1,0.25,3.17,7.94,0.12,1
2023-06-13,2.95,3.1,2.91,2.91,17596,-0.04,0.19,-1.37,6.53,0.09,-1
2023-06-12,3.03,3.03,2.82,2.91,14371,-0.12,0.21,-4.12,7.22,0.1,-1
2023-06-09,3.09,3.09,2.96,2.96,23725,-0.13,0.13,-4.39,4.39,0.06,-1
2023-06-08,3.1,3.1,2.98,3.05,13450,-0.05,0.12,-1.64,4.1,0.06,-1
