Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,1.74,1.74,1.69,1.7,35900,-0.04,0.05,-2.35,2.94,0.03,-1
2023-07-13,1.87,1.87,1.7,1.7,57578,-0.17,0.17,-10.0,10.0,0.09,-1
2023-07-12,1.68,1.82,1.68,1.82,64423,0.14,0.14,7.69,7.69,0.07,1
2023-07-11,1.68,1.7,1.68,1.69,7476,0.01,0.02,0.59,1.18,0.01,-1
2023-07-10,1.67,1.71,1.67,1.69,6172,0.02,0.04,1.12,2.37,0.02,1
2023-07-07,1.68,1.71,1.67,1.68,18938,-0.01,0.04,-0.3,2.38,0.02,-1
2023-07-06,1.66,1.7,1.66,1.7,13648,0.04,0.04,2.35,2.35,0.02,1
2023-07-05,1.66,1.68,1.65,1.68,7680,0.02,0.03,1.14,1.79,0.02,1
2023-07-03,1.63,1.67,1.63,1.66,4871,0.03,0.04,1.81,2.41,0.02,-1
2023-06-30,1.63,1.67,1.63,1.66,7690,0.03,0.04,1.81,2.41,0.02,-1
2023-06-29,1.64,1.66,1.64,1.66,4772,0.02,0.02,1.2,1.2,0.01,1
2023-06-28,1.64,1.68,1.63,1.65,19232,0.01,0.05,0.61,3.03,0.03,-1
2023-06-27,1.67,1.68,1.63,1.68,3341,0.01,0.05,0.6,2.98,0.03,-1
2023-06-26,1.65,1.7,1.65,1.69,6475,0.04,0.05,2.37,2.96,0.03,-1
2023-06-23,1.7,1.71,1.65,1.7,21949,0.0,0.06,0.0,3.53,0.03,1
2023-06-22,1.73,1.73,1.63,1.68,33257,-0.05,0.1,-2.85,5.83,0.05,-1
2023-06-21,1.69,1.73,1.65,1.73,23309,0.04,0.08,2.31,4.62,0.04,1
2023-06-20,1.7,1.71,1.63,1.7,18873,0.0,0.08,0.0,4.65,0.04,-1
2023-06-16,1.66,1.7,1.64,1.7,10204,0.04,0.06,2.26,3.52,0.03,-1
2023-06-15,1.68,1.72,1.65,1.7,8942,0.02,0.07,1.18,3.84,0.03,-1
2023-06-14,1.69,1.72,1.69,1.72,6747,0.03,0.03,1.74,1.74,0.02,-1
2023-06-13,1.72,1.75,1.68,1.72,21342,0.0,0.07,0.0,4.07,0.04,-1
2023-06-12,1.66,1.78,1.63,1.74,61283,0.08,0.15,4.6,8.6,0.07,1
2023-06-09,1.68,1.7,1.65,1.67,6318,-0.01,0.05,-0.6,2.99,0.03,1
2023-06-08,1.7,1.76,1.64,1.65,29059,-0.05,0.12,-3.03,7.21,0.06,-1
2023-06-07,1.67,1.72,1.67,1.68,31128,0.01,0.05,0.6,2.98,0.03,1
2023-06-06,1.86,1.86,1.67,1.67,107700,-0.19,0.19,-11.38,11.43,0.1,-1
2023-06-05,1.83,1.88,1.77,1.8,51613,-0.03,0.11,-1.67,5.96,0.05,-1
2023-06-02,1.9,1.91,1.84,1.88,24836,-0.02,0.07,-1.06,3.72,0.03,1
2023-06-01,1.88,1.91,1.83,1.83,14915,-0.05,0.08,-2.73,4.11,0.04,-1
2023-05-31,1.85,2.0,1.82,1.88,223242,0.03,0.18,1.6,9.57,0.09,1
2023-05-30,1.88,1.89,1.82,1.85,9112,-0.03,0.07,-1.62,3.78,0.03,1
2023-05-26,1.8,1.86,1.8,1.82,31130,0.02,0.06,1.1,3.3,0.03,-1
2023-05-25,1.8,1.89,1.8,1.86,21979,0.06,0.09,3.23,4.8,0.04,1
2023-05-24,1.81,1.86,1.81,1.84,19971,0.03,0.05,1.9,2.71,0.03,-1
2023-05-23,1.8,1.88,1.8,1.84,19574,0.04,0.08,2.17,4.29,0.04,-1
2023-05-22,1.85,1.89,1.82,1.87,21355,0.02,0.07,1.07,3.74,0.03,1
2023-05-19,1.9,1.9,1.81,1.85,28961,-0.05,0.09,-2.6,4.86,0.04,-1
2023-05-18,1.85,1.92,1.81,1.92,45331,0.07,0.11,3.65,5.73,0.05,1
2023-05-17,1.95,1.95,1.85,1.89,45510,-0.06,0.1,-3.17,5.29,0.05,-1
2023-05-16,1.95,2.01,1.9,1.94,116256,-0.01,0.11,-0.51,5.67,0.05,-1
2023-05-15,1.87,2.05,1.76,2.03,382270,0.16,0.28,7.88,14.01,0.14,1
2023-05-12,2.21,2.42,1.8,1.85,5061135,-0.36,0.62,-19.46,33.51,0.31,-1
2023-05-11,1.81,1.96,1.76,1.9,95559,0.09,0.2,4.74,10.52,0.1,1
2023-05-10,1.8,1.88,1.75,1.81,60809,0.01,0.13,0.55,7.18,0.06,-1
2023-05-09,1.8,1.87,1.75,1.81,92491,0.01,0.12,0.55,6.63,0.06,-1
2023-05-08,1.96,1.96,1.84,1.88,76223,-0.08,0.12,-4.26,6.38,0.06,-1
2023-05-05,1.9,2.18,1.85,1.92,246969,0.02,0.33,1.04,17.19,0.17,-1
2023-05-04,1.97,2.05,1.84,2.04,221357,0.07,0.21,3.43,10.29,0.1,-1
2023-05-03,2.13,2.25,1.86,2.06,797859,-0.07,0.39,-3.4,18.93,0.19,-1
2023-05-02,4.2,4.89,2.24,2.39,33574097,-1.81,2.65,-75.73,110.88,1.32,1
2023-05-01,1.42,1.61,1.42,1.58,699391,0.16,0.19,10.13,12.03,0.1,1
2023-04-28,1.54,1.58,1.52,1.52,5463,-0.02,0.06,-1.32,3.89,0.03,-1
2023-04-27,1.56,1.56,1.55,1.55,1216,-0.0,0.01,-0.32,0.97,0.01,-1
2023-04-26,1.44,1.59,1.41,1.55,4045,0.11,0.18,7.1,11.61,0.09,-1
2023-04-25,1.65,1.71,1.45,1.55,8655,-0.1,0.26,-6.45,16.77,0.13,-1
2023-04-24,1.65,1.67,1.64,1.64,5519,-0.01,0.03,-0.68,1.61,0.01,1
2023-04-21,1.63,1.68,1.5,1.62,11811,-0.0,0.18,-0.31,10.89,0.09,-1
2023-04-20,1.67,1.67,1.62,1.63,3978,-0.04,0.05,-2.26,2.88,0.02,-1
