Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-12,0.76,0.76,0.75,0.75,21149,-0.01,0.02,-1.4,2.33,0.01,-1
2023-07-11,0.74,0.77,0.74,0.76,46443,0.02,0.03,2.57,3.64,0.01,-1
2023-07-10,0.77,0.77,0.74,0.77,42793,0.0,0.03,0.49,3.88,0.01,-1
2023-07-07,0.75,0.79,0.72,0.77,82301,0.03,0.07,3.32,8.4,0.03,1
2023-07-06,0.78,0.8,0.72,0.75,551387,-0.03,0.08,-3.43,10.62,0.04,-1
2023-07-05,0.81,0.82,0.74,0.77,276166,-0.04,0.08,-4.95,10.37,0.04,1
2023-07-03,0.73,0.75,0.72,0.74,16123,0.01,0.03,1.35,4.16,0.02,-1
2023-06-30,0.74,0.76,0.72,0.75,46358,0.01,0.04,1.33,5.24,0.02,1
2023-06-29,0.74,0.74,0.71,0.74,61609,0.0,0.03,0.26,4.22,0.02,-1
2023-06-28,0.72,0.74,0.71,0.74,71244,0.02,0.03,3.16,4.05,0.02,-1
2023-06-27,0.73,0.76,0.71,0.74,83716,0.01,0.05,1.12,6.77,0.03,-1
2023-06-26,0.74,0.76,0.7,0.74,125229,-0.0,0.06,-0.01,7.96,0.03,-1
2023-06-23,0.78,0.78,0.74,0.74,92974,-0.04,0.04,-5.41,5.64,0.02,-1
2023-06-22,0.83,0.83,0.76,0.8,45636,-0.03,0.07,-3.77,8.26,0.03,-1
2023-06-21,0.79,0.8,0.76,0.8,103450,0.01,0.04,0.75,5.01,0.02,-1
2023-06-20,0.88,0.89,0.76,0.8,381069,-0.08,0.13,-10.0,16.12,0.06,-1
2023-06-16,1.12,1.18,0.8,0.88,2179655,-0.24,0.38,-27.49,43.36,0.19,-1
2023-06-15,0.79,1.24,0.76,1.09,5544789,0.3,0.48,27.6,43.62,0.24,1
2023-06-14,0.77,0.78,0.74,0.76,12540,-0.01,0.04,-1.0,4.6,0.02,-1
2023-06-13,0.76,0.78,0.74,0.78,52709,0.02,0.05,2.02,5.8,0.02,1
2023-06-12,0.75,0.8,0.74,0.76,33162,0.01,0.05,1.18,6.58,0.03,-1
2023-06-09,0.8,0.8,0.74,0.76,31891,-0.04,0.06,-5.72,8.46,0.03,1
2023-06-08,0.8,0.8,0.74,0.75,48631,-0.05,0.07,-6.65,8.67,0.03,-1
2023-06-07,0.78,0.82,0.73,0.75,60316,-0.03,0.09,-4.45,12.04,0.04,-1
2023-06-06,0.8,0.8,0.75,0.76,23396,-0.04,0.05,-4.72,6.06,0.02,-1
2023-06-05,0.76,0.8,0.76,0.76,14901,0.0,0.04,0.0,5.26,0.02,-1
2023-06-02,0.75,0.82,0.72,0.78,58816,0.03,0.1,3.83,12.51,0.05,1
2023-06-01,0.72,0.76,0.72,0.76,49817,0.03,0.04,4.21,5.54,0.02,1
2023-05-31,0.72,0.75,0.72,0.72,21515,0.0,0.03,0.43,3.47,0.01,-1
2023-05-30,0.72,0.74,0.72,0.72,36625,0.0,0.02,0.28,3.1,0.01,-1
2023-05-26,0.75,0.78,0.73,0.74,57630,-0.01,0.05,-1.43,6.07,0.02,-1
2023-05-25,0.78,0.78,0.75,0.76,8415,-0.02,0.03,-3.19,3.44,0.01,-1
2023-05-24,0.75,0.78,0.75,0.76,23215,0.01,0.03,1.04,3.66,0.01,-1
2023-05-23,0.78,0.78,0.75,0.77,27812,-0.01,0.03,-1.67,3.88,0.01,-1
2023-05-22,0.81,0.83,0.76,0.78,314537,-0.03,0.07,-3.98,8.97,0.03,1
2023-05-19,0.76,0.78,0.75,0.76,23584,-0.0,0.03,-0.21,4.21,0.02,-1
2023-05-18,0.74,0.8,0.74,0.78,28714,0.04,0.06,4.97,7.76,0.03,1
2023-05-17,0.74,0.78,0.74,0.76,31662,0.02,0.04,3.13,5.52,0.02,1
2023-05-16,0.76,0.8,0.73,0.75,72894,-0.01,0.07,-1.25,8.77,0.03,-1
2023-05-15,0.76,0.8,0.76,0.79,30838,0.03,0.04,3.8,5.06,0.02,-1
2023-05-12,0.77,0.8,0.75,0.8,37233,0.03,0.05,3.75,5.9,0.02,1
2023-05-11,0.79,0.79,0.76,0.79,22841,-0.0,0.03,-0.23,3.42,0.01,-1
2023-05-10,0.82,0.83,0.79,0.8,29397,-0.02,0.04,-3.14,5.08,0.02,1
2023-05-09,0.81,0.81,0.76,0.79,38617,-0.02,0.05,-2.26,6.31,0.03,-1
2023-05-08,0.76,0.95,0.75,0.81,351272,0.05,0.2,6.17,24.68,0.1,1
2023-05-05,0.76,0.82,0.71,0.74,171156,-0.02,0.11,-2.41,14.82,0.05,-1
2023-05-04,0.75,0.8,0.74,0.74,70445,-0.0,0.06,-0.62,8.02,0.03,-1
2023-05-03,0.75,0.8,0.75,0.78,70249,0.02,0.05,3.19,6.41,0.02,-1
2023-05-02,0.77,0.8,0.75,0.78,159989,0.01,0.05,1.28,6.38,0.02,1
2023-05-01,0.75,0.8,0.75,0.77,69160,0.02,0.05,2.88,6.27,0.02,1
2023-04-28,0.75,0.77,0.74,0.75,60278,0.0,0.03,0.31,3.58,0.01,-1
2023-04-27,0.76,0.8,0.75,0.75,84466,-0.01,0.05,-1.2,6.66,0.03,-1
2023-04-26,0.78,0.8,0.76,0.78,71677,0.0,0.04,0.45,4.66,0.02,-1
2023-04-25,0.78,0.81,0.75,0.78,187376,-0.0,0.06,-0.62,7.74,0.03,-1
2023-04-24,0.83,0.83,0.77,0.8,128036,-0.03,0.06,-3.84,7.76,0.03,-1
2023-04-21,0.82,0.85,0.8,0.81,106662,-0.01,0.05,-1.23,6.14,0.02,-1
2023-04-20,0.96,0.97,0.83,0.84,419716,-0.12,0.14,-14.59,16.27,0.07,-1
2023-04-19,0.93,1.01,0.93,0.99,170707,0.06,0.08,5.58,7.72,0.04,1
2023-04-18,1.04,1.04,0.98,0.98,179738,-0.06,0.06,-6.04,6.04,0.03,-1
2023-04-17,1.12,1.14,0.95,0.98,792662,-0.15,0.19,-14.87,19.49,0.09,-1
2023-04-14,1.21,1.34,1.16,1.26,577066,0.05,0.18,3.97,14.29,0.09,-1
2023-04-13,1.35,1.37,1.21,1.31,1103220,-0.04,0.16,-3.05,12.22,0.08,1
2023-04-12,1.13,1.38,1.09,1.28,2429469,0.15,0.29,11.72,22.66,0.14,-1
2023-04-11,1.4,1.58,1.21,1.28,7651803,-0.12,0.37,-9.37,28.91,0.19,-1
2023-04-10,1.39,1.57,1.2,1.41,46655418,0.02,0.37,1.42,26.24,0.19,1
2023-04-06,0.75,0.76,0.72,0.73,69317,-0.02,0.04,-3.02,5.49,0.02,-1
2023-04-05,0.78,0.78,0.74,0.75,7975,-0.03,0.04,-4.0,5.33,0.02,-1
2023-04-04,0.76,0.78,0.75,0.78,24664,0.02,0.03,2.45,3.72,0.01,1
2023-04-03,0.78,0.78,0.71,0.76,35796,-0.02,0.07,-2.62,9.63,0.04,-1
2023-03-31,0.76,0.78,0.7,0.78,51412,0.02,0.08,2.54,9.73,0.04,-1
2023-03-30,0.79,0.79,0.76,0.78,26566,-0.01,0.03,-1.14,4.35,0.02,-1
2023-03-29,0.73,0.81,0.73,0.79,90500,0.06,0.08,7.57,10.13,0.04,1
2023-03-28,0.74,0.76,0.7,0.74,45030,0.0,0.06,0.54,8.09,0.03,-1
2023-03-27,0.77,0.79,0.72,0.74,47199,-0.03,0.07,-3.97,9.45,0.03,1
2023-03-24,0.71,0.77,0.7,0.73,64988,0.02,0.07,2.06,10.13,0.04,1
2023-03-23,0.89,0.91,0.69,0.72,338003,-0.17,0.22,-23.28,30.54,0.11,-1
2023-03-22,0.97,1.04,0.88,0.92,285177,-0.05,0.16,-6.01,17.48,0.08,-1
2023-03-21,1.28,1.3,0.98,0.99,276918,-0.29,0.32,-28.76,32.18,0.16,-1
2023-03-20,1.38,1.4,1.27,1.31,18299,-0.07,0.13,-5.73,9.91,0.06,-1
2023-03-17,1.5,1.51,1.34,1.39,97731,-0.11,0.17,-7.91,12.03,0.08,-1
2023-03-16,1.54,1.6,1.46,1.47,87428,-0.07,0.14,-4.76,9.52,0.07,-1
2023-03-15,1.64,1.64,1.54,1.58,121102,-0.06,0.1,-3.8,6.33,0.05,-1
2023-03-14,1.71,1.81,1.5,1.59,699250,-0.12,0.31,-7.55,19.5,0.16,-1
2023-03-13,1.63,1.95,1.63,1.71,1459294,0.08,0.32,4.68,18.71,0.16,1
2023-03-10,1.37,1.82,1.36,1.66,3518904,0.29,0.46,17.47,27.71,0.23,1
2023-03-09,1.18,1.45,1.16,1.39,437244,0.21,0.29,15.11,20.81,0.14,1
2023-03-08,1.13,1.22,1.1,1.22,93990,0.09,0.12,7.38,9.54,0.06,1
2023-03-07,1.14,1.16,1.07,1.12,87704,-0.02,0.09,-1.79,8.03,0.04,-1
2023-03-06,1.21,1.22,1.09,1.15,329455,-0.06,0.13,-5.23,11.31,0.06,1
2023-03-03,1.13,1.15,1.11,1.12,48820,-0.01,0.04,-0.89,3.65,0.02,-1
2023-03-02,1.06,1.19,1.02,1.16,176465,0.1,0.17,8.62,14.66,0.08,1
2023-03-01,0.98,1.09,0.98,1.07,130899,0.09,0.11,8.41,10.28,0.06,1
2023-02-28,1.03,1.07,0.96,1.04,57745,0.01,0.12,0.71,11.09,0.06,1
2023-02-27,0.99,1.12,0.94,1.03,80207,0.04,0.18,4.08,17.48,0.09,-1
2023-02-24,1.13,1.13,1.0,1.03,162772,-0.1,0.13,-9.71,12.62,0.06,-1
2023-02-23,0.99,1.15,0.94,1.12,835656,0.12,0.21,11.21,18.83,0.1,1
2023-02-22,1.15,1.19,0.92,1.03,8369451,-0.12,0.27,-11.65,25.84,0.13,1
2023-02-21,0.88,0.94,0.88,0.92,33591,0.04,0.06,3.96,6.52,0.03,-1
2023-02-17,0.98,0.99,0.83,0.95,75066,-0.03,0.16,-3.57,16.88,0.08,-1
2023-02-16,0.99,0.99,0.96,0.98,18447,-0.01,0.03,-1.3,2.56,0.01,-1
2023-02-15,0.98,1.0,0.93,0.99,33085,0.01,0.07,1.24,6.95,0.03,-1
2023-02-14,0.96,1.0,0.93,1.0,43016,0.04,0.07,4.49,6.96,0.03,1
2023-02-13,1.04,1.04,0.94,0.98,77914,-0.06,0.1,-6.13,10.09,0.05,-1
2023-02-10,1.05,1.05,1.01,1.04,32791,-0.01,0.04,-0.96,3.85,0.02,1
2023-02-09,1.03,1.05,1.0,1.02,74893,-0.01,0.05,-0.98,4.9,0.03,-1
2023-02-08,1.06,1.06,1.0,1.04,35125,-0.02,0.06,-2.15,6.0,0.03,-1
