Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-25,1.32,1.4,1.32,1.37,4292,0.05,0.07,3.65,5.47,0.04,1
2023-07-24,1.33,1.48,1.33,1.36,21344,0.03,0.15,2.21,11.37,0.08,-1
2023-07-21,1.47,1.47,1.37,1.37,5579,-0.1,0.1,-7.3,7.3,0.05,-1
2023-07-20,1.44,1.48,1.35,1.4,8865,-0.04,0.14,-2.55,9.61,0.07,-1
2023-07-19,1.45,1.45,1.35,1.45,5579,-0.0,0.1,-0.01,6.9,0.05,1
2023-07-18,1.43,1.45,1.32,1.41,31472,-0.03,0.13,-1.88,9.24,0.06,1
2023-07-17,1.35,1.49,1.35,1.4,10968,0.05,0.14,3.39,10.01,0.07,-1
2023-07-14,1.44,1.45,1.36,1.4,9797,-0.04,0.09,-2.86,6.43,0.04,-1
2023-07-13,1.53,1.53,1.41,1.48,21103,-0.05,0.12,-3.38,8.11,0.06,-1
2023-07-12,1.46,1.56,1.45,1.48,4540,0.02,0.11,1.35,7.58,0.06,-1
2023-07-11,1.47,1.54,1.45,1.5,4406,0.03,0.09,1.84,6.01,0.05,1
2023-07-10,1.54,1.56,1.47,1.47,13659,-0.07,0.09,-4.76,6.26,0.05,-1
2023-07-07,1.51,1.56,1.5,1.56,5163,0.05,0.06,3.21,3.85,0.03,1
2023-07-06,1.56,1.56,1.5,1.5,9015,-0.06,0.06,-3.99,3.99,0.03,-1
2023-07-05,1.49,1.6,1.49,1.54,38250,0.05,0.11,3.25,7.08,0.05,1
2023-07-03,1.46,1.48,1.43,1.45,8923,-0.01,0.05,-0.69,3.1,0.02,-1
2023-06-30,1.48,1.52,1.48,1.51,14421,0.03,0.04,1.99,2.65,0.02,-1
2023-06-29,1.48,1.52,1.46,1.51,24128,0.03,0.06,2.32,3.97,0.03,1
2023-06-28,1.44,1.49,1.44,1.45,4545,0.01,0.05,0.69,3.45,0.03,1
2023-06-27,1.43,1.51,1.41,1.43,19272,0.0,0.1,0.08,7.13,0.05,-1
2023-06-26,1.45,1.45,1.4,1.44,4596,-0.01,0.05,-0.69,3.47,0.02,1
2023-06-23,1.44,1.51,1.41,1.43,21627,-0.01,0.1,-0.7,6.99,0.05,-1
2023-06-22,1.48,1.48,1.44,1.44,1676,-0.04,0.04,-3.14,3.14,0.02,-1
2023-06-21,1.52,1.52,1.45,1.46,3584,-0.06,0.07,-4.11,4.79,0.03,-1
2023-06-20,1.48,1.51,1.46,1.51,11759,0.03,0.05,2.32,3.23,0.02,-1
2023-06-16,1.38,1.53,1.38,1.53,47862,0.15,0.15,9.8,9.8,0.08,1
2023-06-15,1.47,1.49,1.32,1.37,47162,-0.1,0.17,-7.3,12.41,0.08,-1
2023-06-14,1.41,1.48,1.4,1.44,10883,0.03,0.08,2.08,5.56,0.04,-1
2023-06-13,1.41,1.5,1.41,1.45,15707,0.04,0.09,2.76,6.21,0.05,-1
2023-06-12,1.46,1.5,1.46,1.48,4126,0.02,0.04,1.35,2.7,0.02,-1
2023-06-09,1.5,1.52,1.4,1.5,8541,0.0,0.12,0.0,7.87,0.06,1
2023-06-08,1.42,1.5,1.42,1.49,8150,0.07,0.08,4.7,5.37,0.04,1
2023-06-07,1.49,1.53,1.44,1.47,24253,-0.02,0.09,-1.36,6.12,0.05,-1
2023-06-06,1.4,1.5,1.39,1.48,12914,0.08,0.11,5.41,7.43,0.05,1
2023-06-05,1.44,1.46,1.39,1.44,57944,-0.0,0.07,-0.25,4.87,0.04,-1
2023-06-02,1.4,1.51,1.37,1.47,14638,0.07,0.14,4.58,9.52,0.07,1
2023-06-01,1.4,1.44,1.38,1.43,10714,0.03,0.06,2.05,4.2,0.03,1
2023-05-31,1.4,1.45,1.35,1.4,6440,0.0,0.1,0.0,7.4,0.05,-1
2023-05-30,1.35,1.44,1.35,1.4,13814,0.05,0.09,3.57,6.43,0.04,-1
2023-05-26,1.4,1.45,1.4,1.45,14882,0.05,0.05,3.45,3.45,0.03,-1
2023-05-25,1.43,1.49,1.32,1.45,43596,0.02,0.17,1.38,11.72,0.08,-1
2023-05-24,1.5,1.5,1.46,1.48,12302,-0.02,0.04,-1.35,2.76,0.02,-1
2023-05-23,1.45,1.56,1.45,1.49,74348,0.04,0.11,2.69,7.38,0.05,-1
2023-05-22,1.41,1.49,1.4,1.49,32733,0.08,0.09,5.37,6.04,0.05,1
2023-05-19,1.49,1.49,1.43,1.44,1532,-0.05,0.06,-3.47,4.16,0.03,-1
2023-05-18,1.41,1.49,1.41,1.48,27060,0.07,0.08,4.73,5.41,0.04,1
2023-05-17,1.47,1.48,1.37,1.47,33055,0.0,0.11,0.0,7.48,0.05,-1
2023-05-16,1.1,1.55,1.02,1.48,55439,0.38,0.53,25.68,35.81,0.26,-1
2023-05-15,1.46,1.57,1.46,1.51,24668,0.05,0.11,3.31,7.28,0.06,-1
2023-05-12,1.57,1.57,1.49,1.54,15832,-0.03,0.08,-2.05,5.3,0.04,-1
2023-05-11,1.49,1.65,1.49,1.57,36048,0.08,0.16,5.1,10.18,0.08,1
2023-05-10,1.61,1.61,1.46,1.53,17946,-0.08,0.15,-5.23,9.8,0.07,-1
2023-05-09,1.57,1.62,1.5,1.53,7639,-0.04,0.12,-2.61,7.56,0.06,1
2023-05-08,1.47,1.52,1.46,1.48,3556,0.01,0.06,0.68,4.39,0.03,-1
2023-05-05,1.51,1.59,1.44,1.48,21786,-0.03,0.15,-2.03,10.09,0.07,-1
2023-05-04,1.47,1.58,1.46,1.52,34583,0.05,0.12,3.29,7.89,0.06,1
2023-05-03,1.52,1.62,1.48,1.51,30758,-0.01,0.14,-0.66,9.27,0.07,-1
2023-05-02,1.53,1.6,1.36,1.51,46959,-0.02,0.24,-1.32,15.89,0.12,-1
2023-05-01,1.45,1.62,1.43,1.56,10003,0.11,0.19,7.05,12.18,0.1,1
2023-04-28,1.57,1.57,1.52,1.53,5184,-0.04,0.05,-2.63,3.27,0.03,-1
2023-04-27,1.53,1.55,1.5,1.55,30886,0.02,0.05,1.29,3.23,0.03,1
2023-04-26,1.58,1.59,1.51,1.51,32206,-0.07,0.08,-4.64,5.3,0.04,-1
2023-04-25,1.63,1.63,1.53,1.57,8336,-0.06,0.1,-3.82,6.37,0.05,-1
2023-04-24,1.59,1.63,1.58,1.61,17665,0.02,0.05,1.24,3.11,0.02,1
2023-04-21,1.61,1.62,1.53,1.59,13739,-0.02,0.09,-1.26,5.65,0.04,1
2023-04-20,1.56,1.61,1.51,1.58,36283,0.02,0.1,1.27,6.33,0.05,-1
2023-04-19,1.62,1.65,1.56,1.64,10788,0.02,0.09,1.22,5.49,0.04,-1
2023-04-18,1.66,1.68,1.62,1.64,52448,-0.02,0.06,-1.22,3.36,0.03,-1
2023-04-17,1.71,1.71,1.67,1.69,10234,-0.02,0.04,-1.18,2.37,0.02,-1
2023-04-14,1.78,1.78,1.67,1.71,15030,-0.07,0.11,-4.09,6.43,0.06,-1
2023-04-13,1.78,1.78,1.67,1.72,21291,-0.06,0.11,-3.49,6.34,0.05,-1
2023-04-12,1.78,1.78,1.66,1.75,40499,-0.03,0.12,-1.71,6.86,0.06,-1
2023-04-11,1.79,1.82,1.75,1.78,108909,-0.01,0.07,-0.56,3.93,0.04,1
2023-04-10,1.77,1.8,1.67,1.75,36518,-0.02,0.13,-1.14,7.43,0.07,-1
2023-04-06,1.77,1.78,1.68,1.77,21118,0.0,0.1,0.19,5.4,0.05,-1
2023-04-05,1.71,1.8,1.65,1.78,27218,0.07,0.15,3.93,8.43,0.08,1
2023-04-04,1.78,1.78,1.7,1.74,9777,-0.04,0.08,-2.3,4.6,0.04,-1
2023-04-03,1.8,1.8,1.72,1.74,63697,-0.06,0.08,-3.45,4.59,0.04,-1
2023-03-31,1.77,1.77,1.72,1.74,13589,-0.03,0.05,-1.72,2.87,0.03,1
2023-03-30,1.7,1.74,1.66,1.71,29976,0.01,0.07,0.58,4.38,0.04,1
2023-03-29,1.68,1.68,1.6,1.6,11725,-0.08,0.08,-5.31,5.31,0.04,-1
2023-03-28,1.66,1.71,1.6,1.64,24944,-0.02,0.11,-1.22,6.7,0.05,-1
2023-03-27,1.65,1.75,1.65,1.68,14915,0.03,0.1,1.79,5.95,0.05,-1
2023-03-24,1.58,1.68,1.54,1.68,21745,0.1,0.14,5.95,8.43,0.07,1
2023-03-23,1.67,1.67,1.56,1.63,24077,-0.04,0.11,-2.3,6.74,0.05,-1
2023-03-22,1.62,1.65,1.56,1.63,28507,0.01,0.09,0.61,5.52,0.04,1
2023-03-21,1.53,1.69,1.53,1.6,18419,0.07,0.16,4.38,10.0,0.08,1
2023-03-20,1.53,1.67,1.51,1.52,52287,-0.01,0.15,-0.66,10.17,0.08,-1
2023-03-17,1.53,1.61,1.47,1.55,59622,0.02,0.14,1.29,9.03,0.07,-1
2023-03-16,1.47,1.6,1.47,1.6,21907,0.13,0.13,8.13,8.13,0.07,1
2023-03-15,1.53,1.7,1.52,1.52,34222,-0.01,0.18,-0.41,11.84,0.09,-1
2023-03-14,1.66,1.72,1.49,1.57,82453,-0.09,0.23,-5.73,14.81,0.12,-1
2023-03-13,1.71,1.73,1.66,1.66,29563,-0.05,0.07,-3.01,4.22,0.04,-1
2023-03-10,1.77,1.82,1.7,1.76,47738,-0.01,0.12,-0.57,6.61,0.06,-1
2023-03-09,1.83,1.84,1.78,1.82,38309,-0.02,0.06,-0.83,3.3,0.03,1
2023-03-08,1.73,1.84,1.73,1.78,42820,0.05,0.11,2.81,6.18,0.06,-1
2023-03-07,1.79,1.85,1.7,1.8,70235,0.01,0.15,0.83,8.25,0.07,1
2023-03-06,1.79,1.8,1.74,1.78,34453,-0.01,0.06,-0.56,3.37,0.03,-1
2023-03-03,1.8,1.8,1.77,1.78,15872,-0.02,0.03,-1.12,1.68,0.01,-1
2023-03-02,1.78,1.8,1.7,1.78,32905,0.0,0.1,0.0,5.62,0.05,-1
2023-03-01,1.78,1.87,1.7,1.8,83976,0.02,0.17,1.11,9.44,0.09,-1
2023-02-28,1.64,1.83,1.64,1.83,41844,0.19,0.19,10.38,10.38,0.09,1
2023-02-27,1.72,1.78,1.7,1.73,38243,0.01,0.08,0.57,4.85,0.04,-1
2023-02-24,1.6,1.87,1.6,1.77,114249,0.17,0.27,9.53,15.18,0.13,1
2023-02-23,1.7,1.7,1.59,1.67,8974,-0.03,0.11,-1.8,6.5,0.05,1
2023-02-22,1.62,1.75,1.54,1.61,105410,-0.01,0.21,-0.62,12.96,0.1,-1
2023-02-21,1.56,1.65,1.51,1.63,47616,0.07,0.14,4.29,8.59,0.07,-1
2023-02-17,1.51,1.65,1.51,1.64,29235,0.13,0.14,7.93,8.54,0.07,1
2023-02-16,1.64,1.66,1.48,1.56,44145,-0.08,0.18,-4.83,11.51,0.09,-1
2023-02-15,1.56,1.66,1.47,1.59,52982,0.03,0.19,1.89,11.86,0.09,1
2023-02-14,1.51,1.64,1.49,1.56,56394,0.05,0.15,3.21,9.29,0.07,-1
2023-02-13,1.57,1.61,1.49,1.56,12359,-0.01,0.12,-0.64,7.69,0.06,1
2023-02-10,1.61,1.61,1.47,1.53,54610,-0.08,0.14,-5.23,9.14,0.07,-1
2023-02-09,1.65,1.65,1.56,1.6,32314,-0.05,0.09,-3.12,5.62,0.04,-1
2023-02-08,1.69,1.69,1.61,1.63,13597,-0.06,0.08,-3.68,4.64,0.04,-1
2023-02-07,1.77,1.78,1.63,1.68,21643,-0.09,0.15,-5.33,8.93,0.08,-1
2023-02-06,1.78,1.79,1.73,1.79,38212,0.01,0.06,0.56,3.35,0.03,1
2023-02-03,1.74,1.78,1.72,1.75,19944,0.01,0.06,0.57,3.43,0.03,1
2023-02-02,1.7,1.74,1.7,1.71,84719,0.01,0.04,0.58,2.34,0.02,1
2023-02-01,1.6,1.71,1.6,1.66,32016,0.06,0.12,3.61,6.93,0.06,1
2023-01-31,1.65,1.65,1.57,1.59,10158,-0.06,0.08,-3.77,5.03,0.04,-1
2023-01-30,1.66,1.67,1.59,1.64,65256,-0.02,0.08,-1.22,4.96,0.04,-1
2023-01-27,1.6,1.68,1.57,1.66,67099,0.06,0.11,3.38,6.64,0.05,1
2023-01-26,1.6,1.62,1.51,1.62,102879,0.02,0.11,1.23,6.77,0.05,1
2023-01-25,1.5,1.52,1.46,1.51,20767,0.01,0.06,0.66,3.97,0.03,1
2023-01-24,1.48,1.56,1.41,1.5,76001,0.02,0.15,1.33,10.0,0.08,-1
2023-01-23,1.5,1.57,1.48,1.5,68579,0.0,0.09,0.0,6.25,0.05,-1
2023-01-20,1.5,1.56,1.43,1.56,107017,0.06,0.13,3.85,8.33,0.07,1
2023-01-19,1.47,1.5,1.41,1.46,34409,-0.0,0.1,-0.34,6.57,0.05,-1
2023-01-18,1.37,1.53,1.37,1.52,58995,0.14,0.16,9.57,10.56,0.08,1
2023-01-17,1.34,1.44,1.32,1.41,18903,0.07,0.12,4.96,8.51,0.06,1
2023-01-13,1.32,1.4,1.32,1.39,12526,0.07,0.08,5.04,5.76,0.04,1
2023-01-12,1.38,1.43,1.38,1.38,33588,0.0,0.05,0.0,3.62,0.03,-1
2023-01-11,1.35,1.46,1.31,1.4,46488,0.05,0.15,3.57,10.71,0.07,1
2023-01-10,1.32,1.5,1.29,1.39,62424,0.07,0.21,5.25,15.11,0.1,-1
2023-01-09,1.28,1.4,1.28,1.39,14249,0.11,0.12,7.91,8.63,0.06,1
2023-01-06,1.26,1.39,1.26,1.38,29885,0.12,0.13,8.52,9.45,0.07,1
2023-01-05,1.29,1.38,1.29,1.35,11346,0.06,0.09,4.44,6.67,0.04,-1
2023-01-04,1.25,1.36,1.24,1.35,12973,0.1,0.12,7.39,8.89,0.06,1
2023-01-03,1.3,1.43,1.3,1.34,23970,0.04,0.13,2.99,9.7,0.06,1
2022-12-30,1.18,1.3,1.15,1.26,80156,0.08,0.15,6.36,11.9,0.08,1
2022-12-29,1.22,1.32,1.22,1.24,56043,0.02,0.1,1.61,8.06,0.05,-1
2022-12-28,1.22,1.31,1.22,1.26,37200,0.04,0.09,3.17,7.14,0.05,-1
2022-12-27,1.3,1.34,1.18,1.26,82291,-0.04,0.16,-3.17,12.7,0.08,-1
2022-12-23,1.3,1.38,1.29,1.34,11773,0.04,0.09,2.99,6.72,0.04,1
2022-12-22,1.31,1.36,1.27,1.33,37497,0.02,0.09,1.71,6.62,0.04,-1
2022-12-21,1.4,1.4,1.26,1.36,48471,-0.04,0.14,-2.94,9.93,0.07,-1
2022-12-20,1.4,1.4,1.26,1.36,48114,-0.04,0.14,-2.94,10.29,0.07,-1
2022-12-19,1.27,1.46,1.25,1.38,54789,0.11,0.21,7.97,15.22,0.1,-1
2022-12-16,1.28,1.38,1.25,1.38,121270,0.1,0.13,7.25,9.42,0.06,1
2022-12-15,1.3,1.46,1.3,1.34,56914,0.04,0.16,2.99,11.94,0.08,1
2022-12-14,1.34,1.4,1.08,1.33,416475,-0.01,0.32,-0.75,24.06,0.16,-1
