Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-20,0.78,0.8,0.77,0.78,15188,-0.01,0.03,-0.88,3.86,0.02,-1
2023-07-19,0.77,0.8,0.77,0.8,14244,0.03,0.03,3.73,3.75,0.02,-1
2023-07-18,0.8,0.8,0.78,0.8,17361,0.0,0.02,0.6,2.5,0.01,-1
2023-07-17,0.79,0.8,0.78,0.8,22948,0.01,0.02,0.69,2.85,0.01,1
2023-07-14,0.83,0.83,0.75,0.79,18409,-0.04,0.08,-4.73,10.07,0.04,-1
2023-07-13,0.82,0.82,0.78,0.82,27463,-0.0,0.03,-0.01,4.27,0.02,1
2023-07-12,0.8,0.8,0.77,0.8,26360,0.0,0.03,0.0,3.75,0.02,-1
2023-07-11,0.78,0.8,0.78,0.8,45968,0.02,0.03,3.0,3.13,0.01,1
2023-07-10,0.79,0.79,0.76,0.78,9751,-0.01,0.03,-1.28,3.21,0.01,-1
2023-07-07,0.77,0.8,0.76,0.78,25402,0.01,0.04,1.81,5.1,0.02,-1
2023-07-06,0.78,0.82,0.76,0.82,10559,0.04,0.06,4.88,7.2,0.03,1
2023-07-05,0.84,0.84,0.77,0.78,10817,-0.06,0.07,-7.69,8.97,0.03,-1
2023-07-03,0.8,0.82,0.78,0.79,4503,-0.01,0.04,-1.04,5.03,0.02,-1
2023-06-30,0.79,0.8,0.77,0.79,32330,0.0,0.03,0.0,3.8,0.02,-1
2023-06-29,0.79,0.82,0.76,0.81,3891,0.02,0.06,2.12,7.37,0.03,1
2023-06-28,0.77,0.84,0.75,0.77,15427,-0.0,0.09,-0.54,11.22,0.04,-1
2023-06-27,0.8,0.84,0.79,0.83,11590,0.03,0.05,3.26,6.18,0.03,-1
2023-06-26,0.82,0.84,0.75,0.84,22128,0.03,0.09,3.48,10.91,0.05,1
2023-06-23,0.83,0.84,0.77,0.81,15647,-0.02,0.08,-2.47,9.33,0.04,-1
2023-06-22,0.82,0.83,0.81,0.81,7289,-0.01,0.02,-1.23,2.47,0.01,-1
2023-06-21,0.82,0.9,0.8,0.81,23797,-0.01,0.1,-1.41,12.05,0.05,-1
2023-06-20,0.87,0.88,0.82,0.82,8454,-0.05,0.06,-5.6,7.8,0.03,-1
2023-06-16,0.84,0.87,0.82,0.87,12968,0.03,0.05,3.45,6.21,0.03,1
2023-06-15,0.92,0.92,0.82,0.84,8157,-0.08,0.1,-9.48,11.62,0.05,1
2023-06-14,0.83,0.88,0.8,0.83,34211,-0.0,0.08,-0.52,9.95,0.04,-1
2023-06-13,0.86,0.9,0.86,0.87,40627,0.01,0.04,1.21,4.58,0.02,1
2023-06-12,0.85,0.88,0.84,0.86,2232,0.01,0.04,1.15,4.07,0.02,1
2023-06-09,0.84,0.89,0.83,0.84,8081,-0.0,0.06,-0.14,7.15,0.03,-1
2023-06-08,0.88,0.89,0.83,0.85,43592,-0.03,0.06,-3.51,7.06,0.03,-1
2023-06-07,0.87,0.89,0.85,0.89,50621,0.02,0.04,2.25,4.49,0.02,1
2023-06-06,0.84,0.87,0.83,0.84,21497,0.0,0.04,0.01,4.75,0.02,1
2023-06-05,0.9,0.9,0.82,0.83,38538,-0.07,0.08,-8.42,9.54,0.04,-1
2023-06-02,0.85,0.88,0.83,0.86,31245,0.01,0.05,1.12,5.23,0.02,-1
2023-06-01,0.85,0.88,0.84,0.87,13638,0.01,0.04,1.32,4.87,0.02,-1
2023-05-31,0.93,0.93,0.84,0.9,9962,-0.03,0.09,-3.34,10.0,0.05,1
2023-05-30,0.89,0.9,0.84,0.88,17313,-0.01,0.06,-1.62,6.82,0.03,-1
2023-05-26,0.87,0.88,0.84,0.88,2820,0.01,0.04,0.95,4.77,0.02,1
2023-05-25,0.83,0.92,0.83,0.83,27524,0.0,0.09,0.0,10.24,0.04,-1
2023-05-24,0.91,0.91,0.9,0.9,715,-0.01,0.01,-1.17,1.17,0.01,-1
2023-05-23,0.84,0.98,0.84,0.91,9521,0.06,0.13,6.97,14.74,0.07,1
2023-05-22,0.97,0.97,0.84,0.87,32468,-0.1,0.13,-11.44,15.33,0.07,-1
