Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-25,1.2,1.2,1.16,1.2,71066,0.0,0.04,0.0,3.33,0.02,1
2023-08-24,1.25,1.25,1.15,1.19,73523,-0.06,0.1,-5.04,8.4,0.05,-1
2023-08-23,1.2,1.3,1.2,1.25,76992,0.05,0.1,4.0,8.0,0.05,1
2023-08-22,1.27,1.31,1.17,1.21,114008,-0.06,0.14,-4.96,11.9,0.07,-1
2023-08-21,1.22,1.29,1.17,1.29,110824,0.07,0.12,5.43,9.3,0.06,1
2023-08-18,1.24,1.31,1.22,1.22,116838,-0.02,0.09,-1.64,7.37,0.04,-1
2023-08-17,1.34,1.41,1.24,1.24,199889,-0.1,0.17,-8.06,13.7,0.08,-1
2023-08-16,1.52,1.59,1.35,1.39,132842,-0.13,0.24,-9.35,17.25,0.12,-1
2023-08-15,1.42,1.47,1.35,1.45,172845,0.03,0.12,2.07,8.28,0.06,-1
2023-08-14,1.5,1.53,1.43,1.47,64181,-0.03,0.1,-2.04,6.8,0.05,-1
2023-08-11,1.63,1.63,1.45,1.51,204422,-0.12,0.18,-7.95,11.92,0.09,-1
2023-08-10,1.5,1.63,1.5,1.62,151621,0.12,0.13,7.41,8.02,0.06,1
2023-08-09,1.72,1.8,1.51,1.51,220306,-0.21,0.29,-13.91,19.38,0.15,-1
2023-08-08,1.83,1.83,1.68,1.73,258525,-0.1,0.15,-5.78,8.67,0.08,-1
2023-08-07,1.91,2.02,1.82,1.87,108562,-0.04,0.2,-2.14,10.43,0.1,-1
2023-08-04,2.01,2.05,1.86,1.96,320432,-0.05,0.19,-2.55,9.69,0.09,-1
2023-08-03,2.0,2.11,1.99,2.02,93683,0.02,0.12,0.99,5.82,0.06,1
2023-08-02,2.05,2.08,1.86,2.01,123398,-0.04,0.22,-1.99,10.95,0.11,-1
2023-08-01,2.0,2.08,1.96,2.08,182243,0.08,0.12,3.85,5.77,0.06,1
2023-07-31,1.88,2.0,1.83,2.0,161484,0.12,0.17,6.0,8.5,0.08,1
2023-07-28,1.83,1.89,1.79,1.83,220676,0.0,0.1,0.0,5.46,0.05,1
2023-07-27,1.96,1.96,1.78,1.81,199818,-0.15,0.18,-8.29,9.94,0.09,-1
2023-07-26,1.99,2.06,1.85,1.89,203921,-0.1,0.21,-5.29,11.11,0.1,-1
2023-07-25,2.11,2.12,1.95,2.02,241662,-0.09,0.17,-4.46,8.41,0.08,-1
2023-07-24,2.09,2.19,2.03,2.13,265534,0.04,0.16,1.88,7.51,0.08,-1
2023-07-21,2.15,2.3,2.06,2.13,229408,-0.02,0.24,-0.94,11.27,0.12,-1
2023-07-20,2.33,2.43,2.06,2.17,326525,-0.16,0.37,-7.37,17.16,0.19,-1
2023-07-19,2.46,2.63,2.22,2.33,914639,-0.13,0.41,-5.58,17.52,0.2,1
2023-07-18,2.25,2.35,2.25,2.31,190415,0.06,0.1,2.6,4.33,0.05,1
2023-07-17,2.24,2.33,2.2,2.27,149515,0.03,0.13,1.32,5.72,0.06,1
2023-07-14,2.31,2.45,2.23,2.24,194114,-0.07,0.22,-3.12,9.82,0.11,-1
2023-07-13,2.44,2.44,2.1,2.42,467846,-0.02,0.34,-0.83,14.05,0.17,1
2023-07-12,2.2,2.44,2.0,2.39,840488,0.19,0.44,7.95,18.41,0.22,1
2023-07-11,2.02,2.16,1.9,2.14,251110,0.12,0.26,5.61,12.15,0.13,1
2023-07-10,2.06,2.25,1.89,1.96,697796,-0.1,0.36,-5.1,18.37,0.18,-1
2023-07-07,1.89,2.1,1.89,2.08,158438,0.19,0.21,9.13,10.05,0.1,1
2023-07-06,2.05,2.07,1.86,1.91,116533,-0.14,0.21,-7.33,10.99,0.1,-1
2023-07-05,2.05,2.15,2.02,2.09,81674,0.04,0.13,1.91,6.16,0.06,-1
2023-07-03,2.17,2.18,2.08,2.11,62244,-0.06,0.1,-2.84,4.74,0.05,-1
2023-06-30,2.14,2.2,2.14,2.17,167446,0.03,0.06,1.38,2.76,0.03,1
2023-06-29,2.12,2.2,2.11,2.15,63377,0.03,0.09,1.4,4.19,0.05,1
2023-06-28,2.12,2.18,2.11,2.14,40702,0.02,0.07,0.93,3.27,0.04,1
2023-06-27,2.06,2.16,2.04,2.1,42048,0.04,0.12,1.9,5.48,0.06,1
