Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,0.56,0.66,0.56,0.63,357519,0.07,0.1,11.83,16.05,0.05,1
2023-07-06,0.58,0.6,0.57,0.58,31079,0.0,0.03,0.84,5.12,0.01,-1
2023-07-05,0.59,0.6,0.59,0.59,136436,-0.0,0.01,-0.08,1.39,0.0,-1
2023-07-03,0.52,0.62,0.5,0.61,345667,0.09,0.12,14.71,19.58,0.06,1
2023-06-30,0.56,0.56,0.5,0.53,156104,-0.03,0.06,-6.65,12.34,0.03,-1
2023-06-29,0.5,0.55,0.5,0.54,91368,0.04,0.05,6.81,10.11,0.03,1
2023-06-28,0.54,0.55,0.5,0.52,331207,-0.02,0.05,-4.07,10.1,0.03,-1
2023-06-27,0.56,0.58,0.52,0.55,340540,-0.01,0.06,-1.82,10.76,0.03,-1
2023-06-26,0.63,0.69,0.51,0.56,773985,-0.07,0.18,-12.32,31.79,0.09,-1
2023-06-23,0.55,0.75,0.52,0.68,2709157,0.13,0.23,19.1,33.82,0.12,1
2023-06-22,0.57,0.57,0.52,0.55,245456,-0.02,0.05,-3.64,9.07,0.02,-1
2023-06-21,0.5,0.65,0.48,0.59,2292315,0.08,0.17,14.41,28.78,0.08,1
2023-06-20,0.59,0.59,0.48,0.49,359326,-0.1,0.11,-20.0,22.41,0.05,-1
2023-06-16,0.65,0.66,0.55,0.55,569732,-0.1,0.11,-18.14,19.96,0.05,-1
2023-06-15,0.78,0.78,0.61,0.64,586737,-0.14,0.17,-22.41,26.87,0.09,-1
2023-06-14,0.77,0.81,0.74,0.76,116939,-0.01,0.07,-1.4,8.69,0.03,-1
2023-06-13,0.8,0.81,0.77,0.77,206861,-0.03,0.04,-3.48,5.3,0.02,-1
2023-06-12,0.77,0.8,0.77,0.8,77900,0.03,0.03,3.44,3.63,0.01,1
2023-06-09,0.78,0.8,0.78,0.78,23287,-0.0,0.02,-0.19,2.55,0.01,-1
2023-06-08,0.81,0.85,0.77,0.78,126291,-0.03,0.08,-3.22,9.75,0.04,-1
2023-06-07,0.82,0.84,0.8,0.82,30092,0.0,0.04,0.55,4.87,0.02,-1
2023-06-06,0.82,0.84,0.81,0.83,31531,0.0,0.04,0.53,4.33,0.02,1
2023-06-05,0.85,0.85,0.8,0.81,46255,-0.04,0.05,-4.93,6.0,0.02,-1
2023-06-02,0.85,0.88,0.82,0.84,64567,-0.01,0.06,-1.19,7.14,0.03,-1
2023-06-01,0.85,0.87,0.8,0.84,37091,-0.01,0.07,-1.46,8.04,0.03,1
2023-05-31,0.87,0.87,0.81,0.83,36348,-0.04,0.06,-4.58,7.2,0.03,-1
2023-05-30,0.81,0.85,0.81,0.84,26142,0.03,0.04,3.57,4.76,0.02,1
2023-05-26,0.82,0.84,0.82,0.82,34700,0.0,0.03,0.18,3.03,0.01,-1
2023-05-25,0.9,0.9,0.82,0.84,46899,-0.07,0.08,-7.86,9.68,0.04,1
2023-05-24,0.83,0.84,0.83,0.83,18391,-0.0,0.01,-0.08,1.09,0.0,-1
2023-05-23,0.86,0.89,0.83,0.84,61680,-0.02,0.06,-2.63,7.04,0.03,-1
2023-05-22,0.88,0.9,0.83,0.87,38184,-0.02,0.07,-2.25,7.95,0.03,-1
2023-05-19,0.84,0.9,0.84,0.87,26043,0.03,0.06,3.64,6.92,0.03,-1
2023-05-18,0.92,0.92,0.86,0.89,23428,-0.03,0.06,-3.18,6.69,0.03,-1
2023-05-17,0.9,0.92,0.88,0.89,33399,-0.01,0.04,-1.2,4.13,0.02,-1
2023-05-16,0.86,0.92,0.85,0.91,90049,0.05,0.06,5.75,7.11,0.03,1
2023-05-15,0.86,0.88,0.82,0.87,112836,0.01,0.06,1.41,6.32,0.03,1
2023-05-12,0.87,0.87,0.83,0.83,80867,-0.04,0.05,-5.4,5.99,0.02,-1
2023-05-11,0.82,0.88,0.82,0.87,51162,0.05,0.05,5.32,6.31,0.03,1
2023-05-10,0.81,0.86,0.81,0.85,25047,0.04,0.05,4.71,6.06,0.03,1
2023-05-09,0.8,0.85,0.8,0.82,46067,0.02,0.05,2.43,6.06,0.02,-1
2023-05-08,0.83,0.88,0.76,0.83,42401,-0.0,0.12,-0.56,14.54,0.06,1
2023-05-05,0.83,0.86,0.82,0.82,63985,-0.01,0.04,-1.22,5.27,0.02,-1
2023-05-04,0.87,0.87,0.8,0.84,31601,-0.03,0.07,-3.61,8.07,0.03,-1
2023-05-03,0.89,0.91,0.77,0.84,261929,-0.05,0.14,-5.33,16.54,0.07,-1
2023-05-02,0.9,0.92,0.88,0.89,346936,-0.01,0.04,-1.18,4.49,0.02,1
2023-05-01,0.83,0.94,0.82,0.88,373911,0.05,0.13,6.13,14.76,0.06,1
2023-04-28,0.75,0.84,0.75,0.81,439000,0.06,0.09,7.42,11.09,0.04,1
2023-04-27,0.8,0.81,0.74,0.74,130521,-0.06,0.07,-7.4,9.17,0.03,-1
2023-04-26,0.84,0.86,0.8,0.81,228324,-0.03,0.06,-3.32,7.98,0.03,-1
2023-04-25,0.86,0.9,0.83,0.84,114655,-0.03,0.06,-3.28,7.74,0.03,-1
2023-04-24,0.87,0.91,0.86,0.87,58574,0.0,0.05,0.23,5.7,0.02,-1
2023-04-21,0.89,0.9,0.87,0.88,78312,-0.01,0.03,-1.27,3.4,0.01,-1
2023-04-20,0.88,0.9,0.87,0.89,61414,0.01,0.03,0.56,3.19,0.01,-1
2023-04-19,0.91,0.92,0.88,0.9,81435,-0.01,0.04,-1.63,5.01,0.02,-1
2023-04-18,0.94,0.95,0.89,0.93,128440,-0.01,0.06,-1.33,6.4,0.03,-1
2023-04-17,0.88,0.94,0.87,0.93,178372,0.05,0.07,5.27,7.63,0.04,1
2023-04-14,0.9,0.92,0.86,0.88,97536,-0.02,0.06,-2.27,6.8,0.03,-1
2023-04-13,0.87,0.91,0.85,0.88,191278,0.0,0.06,0.55,7.1,0.03,1
2023-04-12,0.88,0.91,0.86,0.87,180266,-0.01,0.05,-1.66,5.48,0.02,1
2023-04-11,0.85,0.89,0.85,0.86,299579,0.01,0.04,1.05,4.66,0.02,1
2023-04-10,0.81,0.86,0.8,0.85,169972,0.04,0.05,4.56,6.49,0.03,1
2023-04-06,0.83,0.85,0.8,0.83,98585,-0.0,0.05,-0.01,5.77,0.02,-1
2023-04-05,0.83,0.86,0.8,0.84,311858,0.01,0.06,1.19,7.15,0.03,-1
2023-04-04,0.86,0.88,0.82,0.84,211045,-0.02,0.06,-2.05,7.14,0.03,-1
2023-04-03,0.87,0.9,0.84,0.86,489710,-0.0,0.05,-0.08,6.32,0.03,-1
2023-03-31,1.08,1.11,0.83,0.86,2409424,-0.22,0.28,-25.58,32.55,0.14,-1
2023-03-30,1.33,1.35,1.06,1.14,4095686,-0.19,0.29,-16.67,25.43,0.14,-1
2023-03-29,1.34,1.35,1.28,1.35,169299,0.01,0.07,0.74,5.19,0.04,1
