Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-07,0.86,0.86,0.78,0.8,47431,-0.06,0.08,-7.5,10.0,0.04,-1
2023-08-04,0.84,0.85,0.78,0.82,42307,-0.02,0.07,-2.58,8.56,0.03,-1
2023-08-03,0.88,0.9,0.82,0.84,68145,-0.04,0.08,-5.26,9.45,0.04,-1
2023-08-02,0.88,0.92,0.84,0.88,111540,-0.0,0.08,-0.11,9.32,0.04,-1
2023-08-01,0.9,0.92,0.87,0.9,34538,0.0,0.05,0.51,5.18,0.02,1
2023-07-31,0.91,0.93,0.86,0.88,24127,-0.03,0.07,-3.4,8.41,0.04,-1
2023-07-28,1.0,1.04,0.88,0.89,155585,-0.11,0.16,-12.36,17.66,0.08,-1
2023-07-27,0.96,1.04,0.96,0.98,90060,0.02,0.08,2.0,8.12,0.04,-1
2023-07-26,1.03,1.03,1.0,1.01,22623,-0.02,0.04,-1.98,3.87,0.02,-1
2023-07-25,0.98,1.04,0.96,1.01,44089,0.03,0.08,2.86,7.51,0.04,1
2023-07-24,0.97,1.01,0.95,1.0,26073,0.03,0.06,2.97,5.99,0.03,1
2023-07-21,1.08,1.09,0.95,0.99,142015,-0.09,0.14,-9.09,14.14,0.07,-1
2023-07-20,1.1,1.1,0.98,1.02,124741,-0.08,0.12,-7.84,11.75,0.06,-1
2023-07-19,1.04,1.1,1.04,1.09,79116,0.05,0.06,4.3,5.52,0.03,1
2023-07-18,1.05,1.07,1.01,1.04,87339,-0.01,0.06,-0.96,5.96,0.03,-1
2023-07-17,1.05,1.07,1.01,1.06,44326,0.01,0.06,0.79,5.39,0.03,1
2023-07-14,1.0,1.09,1.0,1.03,185046,0.03,0.09,2.91,8.74,0.05,-1
2023-07-13,0.96,1.1,0.93,1.08,335208,0.12,0.17,10.65,15.74,0.09,1
2023-07-12,0.93,0.97,0.92,0.93,25651,0.0,0.05,0.0,5.67,0.03,-1
2023-07-11,0.92,0.98,0.88,0.97,55356,0.05,0.1,5.13,10.1,0.05,1
2023-07-10,0.99,0.99,0.9,0.91,53125,-0.08,0.09,-8.54,9.74,0.04,-1
2023-07-07,0.94,1.03,0.92,0.96,126603,0.02,0.11,2.31,11.32,0.05,1
2023-07-06,0.93,0.94,0.9,0.94,74616,0.01,0.04,1.06,4.26,0.02,1
2023-07-05,0.9,0.94,0.87,0.92,44505,0.02,0.07,1.63,7.48,0.03,-1
2023-07-03,0.93,0.95,0.85,0.94,25867,0.01,0.1,1.31,10.64,0.05,1
2023-06-30,0.92,0.94,0.87,0.91,48659,-0.01,0.07,-1.1,7.66,0.03,-1
2023-06-29,0.9,0.95,0.89,0.92,56268,0.02,0.06,2.17,6.3,0.03,1
2023-06-28,0.88,0.92,0.86,0.9,57399,0.02,0.06,1.69,6.8,0.03,1
2023-06-27,0.86,0.9,0.84,0.88,100403,0.02,0.06,2.27,6.81,0.03,1
2023-06-26,0.91,0.94,0.86,0.87,32022,-0.04,0.08,-4.75,8.85,0.04,-1
2023-06-23,0.89,0.98,0.86,0.94,250717,0.05,0.11,4.83,12.26,0.06,1
2023-06-22,0.97,1.0,0.83,0.89,407232,-0.08,0.17,-8.92,19.0,0.08,-1
2023-06-21,0.89,1.14,0.84,1.04,2388426,0.15,0.3,14.69,28.85,0.15,1
2023-06-20,0.85,0.89,0.85,0.86,62708,0.01,0.04,1.16,5.06,0.02,-1
2023-06-16,0.93,0.96,0.88,0.88,159741,-0.05,0.08,-5.2,8.72,0.04,-1
2023-06-15,0.84,1.0,0.84,0.96,519879,0.12,0.16,12.04,16.44,0.08,1
2023-06-14,0.9,0.97,0.81,0.88,956290,-0.02,0.16,-2.82,17.94,0.08,-1
2023-06-13,0.84,1.14,0.76,0.95,21154687,0.11,0.38,11.58,39.81,0.19,1
2023-06-12,0.62,0.7,0.61,0.67,4718477,0.05,0.09,7.46,13.4,0.04,1
2023-06-09,0.62,0.63,0.61,0.61,12007,-0.01,0.02,-1.17,3.9,0.01,-1
2023-06-08,0.6,0.64,0.6,0.61,22794,0.01,0.04,1.69,6.23,0.02,1
2023-06-07,0.63,0.63,0.58,0.6,70734,-0.03,0.05,-5.81,8.4,0.03,-1
2023-06-06,0.6,0.63,0.57,0.63,77837,0.03,0.07,4.27,10.87,0.03,-1
2023-06-05,0.64,0.68,0.63,0.63,32740,-0.01,0.05,-1.6,8.0,0.03,-1
2023-06-02,0.64,0.65,0.64,0.64,19397,-0.01,0.01,-0.88,2.18,0.01,1
2023-06-01,0.63,0.67,0.63,0.63,78442,0.0,0.04,0.0,5.7,0.02,-1
2023-05-31,0.66,0.66,0.63,0.64,32960,-0.02,0.03,-3.84,4.88,0.02,-1
2023-05-30,0.7,0.7,0.62,0.65,53280,-0.04,0.07,-6.92,11.54,0.04,-1
2023-05-26,0.72,0.76,0.68,0.7,32899,-0.03,0.08,-3.6,11.08,0.04,-1
2023-05-25,0.77,0.79,0.71,0.73,91521,-0.04,0.08,-6.16,10.73,0.04,-1
2023-05-24,0.79,0.8,0.77,0.77,18843,-0.02,0.03,-1.95,3.75,0.01,-1
2023-05-23,0.81,0.83,0.79,0.8,11406,-0.01,0.04,-1.01,5.63,0.02,-1
2023-05-22,0.78,0.84,0.75,0.84,48885,0.07,0.09,7.8,11.12,0.05,1
2023-05-19,0.81,0.82,0.8,0.8,7605,-0.01,0.02,-1.24,2.99,0.01,-1
2023-05-18,0.8,0.85,0.79,0.8,23818,-0.0,0.06,-0.01,7.78,0.03,-1
2023-05-17,0.83,0.84,0.81,0.81,10974,-0.02,0.03,-2.23,4.21,0.02,-1
2023-05-16,0.88,0.89,0.83,0.83,11074,-0.05,0.06,-5.54,7.33,0.03,-1
2023-05-15,0.89,0.9,0.84,0.89,6471,-0.0,0.06,-0.01,6.32,0.03,-1
2023-05-12,0.85,0.89,0.84,0.89,23281,0.04,0.04,4.07,4.77,0.02,1
2023-05-11,0.85,0.89,0.84,0.86,15611,0.01,0.05,1.69,5.31,0.02,1
2023-05-10,0.89,0.89,0.85,0.85,17157,-0.04,0.04,-4.29,5.03,0.02,-1
2023-05-09,0.78,0.89,0.78,0.88,43642,0.1,0.11,10.99,12.42,0.05,1
2023-05-08,0.79,0.83,0.77,0.81,11714,0.02,0.05,2.22,6.81,0.03,1
2023-05-05,0.77,0.83,0.77,0.8,33916,0.03,0.06,3.99,7.74,0.03,1
2023-05-04,0.79,0.83,0.75,0.76,46878,-0.03,0.08,-4.05,10.48,0.04,-1
2023-05-03,0.86,0.86,0.8,0.8,49780,-0.06,0.06,-7.37,7.76,0.03,-1
2023-05-02,0.83,0.87,0.8,0.83,77897,0.0,0.07,0.0,7.93,0.03,-1
2023-05-01,0.92,0.94,0.85,0.86,31573,-0.06,0.09,-7.34,10.22,0.04,-1
2023-04-28,0.91,0.98,0.91,0.91,53538,0.0,0.07,0.0,7.69,0.03,-1
2023-04-27,0.97,0.97,0.91,0.93,10321,-0.04,0.06,-4.29,6.44,0.03,1
2023-04-26,0.92,0.95,0.92,0.92,8056,-0.0,0.03,-0.2,3.26,0.01,-1
2023-04-25,0.91,0.97,0.91,0.94,19196,0.03,0.06,3.18,6.37,0.03,1
2023-04-24,0.96,0.96,0.91,0.92,11433,-0.04,0.05,-4.44,5.77,0.03,-1
2023-04-21,0.97,0.97,0.92,0.93,9708,-0.04,0.05,-4.85,5.39,0.02,-1
2023-04-20,0.94,0.98,0.9,0.94,12747,0.0,0.08,0.0,8.39,0.04,-1
2023-04-19,0.97,1.0,0.96,0.96,41376,-0.01,0.04,-1.04,4.17,0.02,-1
2023-04-18,1.0,1.02,0.96,0.96,22228,-0.04,0.06,-3.83,6.25,0.03,-1
2023-04-17,0.98,1.02,0.94,0.96,41899,-0.03,0.08,-2.87,7.85,0.04,-1
2023-04-14,0.97,1.02,0.97,0.98,24406,0.01,0.05,1.23,5.08,0.02,-1
2023-04-13,0.97,1.01,0.94,1.01,67223,0.04,0.07,3.96,6.94,0.04,1
2023-04-12,0.96,0.98,0.96,0.96,14408,0.0,0.02,0.4,2.34,0.01,-1
2023-04-11,0.96,1.02,0.96,1.01,68554,0.05,0.06,4.95,5.94,0.03,1
2023-04-10,0.94,0.99,0.94,0.95,38658,0.01,0.05,0.53,4.74,0.02,1
2023-04-06,0.95,1.0,0.94,0.94,21943,-0.01,0.06,-0.57,6.34,0.03,-1
2023-04-05,1.02,1.02,0.97,0.97,16716,-0.05,0.05,-4.92,4.92,0.02,-1
2023-04-04,1.0,1.08,0.98,0.98,51365,-0.02,0.1,-1.84,9.68,0.05,-1
2023-04-03,1.03,1.07,1.0,1.02,20525,-0.01,0.07,-1.21,6.88,0.04,-1
2023-03-31,1.01,1.09,1.01,1.02,13379,0.01,0.08,0.98,7.62,0.04,-1
2023-03-30,1.03,1.2,0.99,1.02,97483,-0.01,0.21,-0.98,20.59,0.1,-1
2023-03-29,1.03,1.03,0.98,1.02,54314,-0.01,0.05,-0.98,5.38,0.03,1
2023-03-28,1.0,1.02,0.97,0.99,32434,-0.01,0.05,-0.94,5.04,0.02,-1
2023-03-27,1.04,1.08,1.0,1.02,23589,-0.02,0.08,-1.99,7.85,0.04,-1
2023-03-24,1.12,1.12,1.0,1.04,10882,-0.08,0.12,-7.69,11.06,0.06,-1
2023-03-23,1.09,1.12,1.05,1.07,86014,-0.02,0.07,-2.08,6.55,0.03,1
2023-03-22,1.08,1.1,1.04,1.06,58634,-0.03,0.06,-2.37,5.95,0.03,-1
2023-03-21,1.03,1.12,1.0,1.08,79964,0.05,0.12,4.63,11.09,0.06,1
2023-03-20,1.07,1.08,1.0,1.0,59157,-0.07,0.08,-7.01,8.01,0.04,-1
2023-03-17,1.0,1.07,1.0,1.05,68724,0.05,0.07,4.76,6.67,0.04,1
2023-03-16,1.0,1.02,0.96,1.0,23051,-0.0,0.06,-0.06,5.88,0.03,1
2023-03-15,1.03,1.03,0.95,0.97,32087,-0.06,0.08,-6.71,8.28,0.04,-1
2023-03-14,1.0,1.1,0.96,1.0,113770,0.0,0.14,0.01,13.61,0.07,-1
2023-03-13,0.88,1.0,0.87,1.0,129071,0.12,0.13,12.0,12.75,0.06,1
2023-03-10,0.94,0.98,0.92,0.92,29887,-0.02,0.06,-2.2,6.52,0.03,-1
2023-03-09,0.95,1.0,0.94,0.95,24143,0.0,0.06,0.01,6.32,0.03,-1
2023-03-08,0.97,0.98,0.95,0.98,11185,0.01,0.03,0.98,3.24,0.02,1
2023-03-07,0.97,1.0,0.94,0.95,27259,-0.02,0.06,-2.0,6.27,0.03,-1
2023-03-06,1.0,1.0,0.95,0.96,22591,-0.04,0.05,-4.17,5.21,0.03,-1
2023-03-03,0.94,1.0,0.94,0.99,28504,0.05,0.06,5.15,6.04,0.03,1
2023-03-02,0.93,0.96,0.9,0.94,34369,0.01,0.06,0.83,6.39,0.03,-1
2023-03-01,1.0,1.02,0.94,0.94,28022,-0.06,0.08,-6.16,8.49,0.04,-1
2023-02-28,0.97,1.0,0.93,1.0,21401,0.03,0.07,2.99,6.97,0.03,1
2023-02-27,0.97,1.0,0.93,0.94,41218,-0.03,0.07,-2.65,7.41,0.03,-1
2023-02-24,0.94,1.01,0.93,1.0,19055,0.06,0.08,6.0,7.97,0.04,1
2023-02-23,0.95,1.01,0.95,0.97,15543,0.02,0.06,1.82,6.2,0.03,1
2023-02-22,0.98,1.0,0.95,0.95,34765,-0.03,0.05,-3.16,5.26,0.03,-1
2023-02-21,1.1,1.1,0.96,0.99,86364,-0.11,0.14,-11.11,14.14,0.07,-1
2023-02-17,1.13,1.13,1.05,1.08,42252,-0.05,0.08,-4.63,7.41,0.04,-1
2023-02-16,1.11,1.15,1.03,1.12,119376,0.01,0.12,0.89,10.71,0.06,1
2023-02-15,1.08,1.12,0.98,1.09,102334,0.01,0.14,0.92,12.84,0.07,1
2023-02-14,0.97,1.03,0.97,1.02,31118,0.05,0.06,4.89,5.87,0.03,1
2023-02-13,0.98,1.0,0.98,0.99,16006,0.01,0.02,1.01,2.02,0.01,-1
2023-02-10,1.01,1.05,1.0,1.0,24150,-0.01,0.05,-0.84,4.99,0.03,-1
2023-02-09,1.16,1.16,0.92,1.04,98631,-0.12,0.24,-11.54,22.81,0.12,-1
2023-02-08,1.19,1.19,1.08,1.1,31820,-0.09,0.11,-8.18,10.01,0.06,-1
2023-02-07,1.18,1.21,1.14,1.18,14577,0.0,0.07,0.0,5.93,0.04,-1
2023-02-06,1.15,1.25,1.15,1.21,17924,0.06,0.1,4.96,8.26,0.05,1
2023-02-03,1.21,1.24,1.13,1.16,41983,-0.05,0.11,-4.09,9.48,0.06,-1
2023-02-02,1.25,1.29,1.15,1.2,143654,-0.05,0.14,-4.17,11.67,0.07,-1
2023-02-01,1.24,1.25,1.16,1.21,27926,-0.03,0.09,-2.48,7.44,0.05,-1
2023-01-31,1.26,1.3,1.18,1.22,54634,-0.04,0.12,-3.29,9.84,0.06,-1
2023-01-30,1.14,1.29,1.14,1.26,102890,0.12,0.15,9.52,11.9,0.08,1
2023-01-27,1.14,1.18,1.11,1.14,36736,0.0,0.07,0.0,6.14,0.03,1
2023-01-26,1.15,1.15,1.09,1.12,15639,-0.03,0.06,-2.68,5.37,0.03,-1
2023-01-25,1.18,1.18,1.07,1.16,43714,-0.02,0.11,-1.72,9.48,0.05,-1
2023-01-24,1.13,1.19,1.09,1.18,23213,0.05,0.1,4.24,8.36,0.05,1
2023-01-23,1.09,1.2,1.08,1.15,93897,0.06,0.12,5.22,10.51,0.06,1
2023-01-20,1.03,1.12,1.02,1.09,163897,0.06,0.1,5.5,9.17,0.05,1
2023-01-19,1.05,1.09,1.02,1.04,36560,-0.01,0.07,-0.96,6.73,0.04,-1
2023-01-18,1.06,1.13,1.0,1.04,46294,-0.02,0.13,-1.44,12.43,0.06,-1
2023-01-17,1.15,1.18,1.02,1.07,132458,-0.08,0.16,-7.48,14.94,0.08,-1
2023-01-13,1.05,1.19,1.01,1.09,219474,0.04,0.17,3.67,16.05,0.09,1
2023-01-12,0.94,1.12,0.94,1.04,188646,0.1,0.18,9.62,17.31,0.09,1
