Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-06,30.87,31.04,30.31,30.67,54338,-0.2,0.73,-0.65,2.38,0.37,-1
2023-07-05,32.4,32.59,31.22,31.36,51403,-1.04,1.37,-3.32,4.37,0.69,-1
2023-07-03,31.86,32.8,31.68,32.73,27264,0.87,1.12,2.66,3.43,0.56,1
2023-06-30,32.87,33.22,31.84,31.88,70974,-0.99,1.38,-3.11,4.33,0.69,-1
2023-06-29,31.68,33.24,31.68,32.79,58391,1.11,1.56,3.39,4.77,0.78,1
2023-06-28,32.34,32.61,31.61,32.13,91280,-0.21,1.0,-0.65,3.11,0.5,-1
2023-06-27,31.73,32.85,31.73,32.31,59137,0.58,1.12,1.8,3.47,0.56,1
2023-06-26,30.68,32.74,30.5,32.05,123698,1.37,2.24,4.27,7.0,1.12,1
2023-06-23,32.17,32.56,30.44,30.56,1370177,-1.61,2.11,-5.27,6.92,1.06,-1
2023-06-22,33.24,33.76,32.28,32.48,97134,-0.76,1.48,-2.34,4.56,0.74,-1
2023-06-21,33.61,34.46,32.61,34.0,109190,0.39,1.85,1.15,5.44,0.93,1
2023-06-20,33.25,34.37,33.07,33.77,166158,0.52,1.3,1.54,3.85,0.65,1
2023-06-16,30.8,33.37,30.18,33.04,281344,2.24,3.19,6.78,9.67,1.6,1
2023-06-15,30.4,31.04,30.4,30.89,69362,0.49,0.64,1.59,2.08,0.32,1
2023-06-14,29.99,31.36,29.5,30.49,65572,0.5,1.86,1.64,6.09,0.93,1
2023-06-13,29.92,30.6,29.79,30.07,170439,0.15,0.81,0.5,2.69,0.41,1
2023-06-12,30.1,30.25,29.53,29.81,67098,-0.29,0.72,-0.97,2.42,0.36,-1
2023-06-09,28.47,30.56,28.47,30.33,136390,1.86,2.09,6.15,6.91,1.05,1
2023-06-08,28.62,29.14,28.15,28.38,60655,-0.24,1.0,-0.85,3.51,0.5,-1
2023-06-07,29.11,29.67,28.46,28.96,79779,-0.15,1.22,-0.52,4.2,0.61,-1
