Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-31,1.83,1.91,1.81,1.85,878351,0.02,0.1,1.08,5.41,0.05,1
2023-07-28,1.79,1.84,1.77,1.81,465016,0.02,0.07,1.1,3.87,0.04,1
2023-07-27,1.84,1.86,1.75,1.76,1009757,-0.08,0.11,-4.55,6.25,0.06,-1
2023-07-26,1.83,1.86,1.79,1.8,540267,-0.03,0.06,-1.67,3.61,0.03,-1
2023-07-25,1.83,1.85,1.78,1.83,488228,0.0,0.07,0.0,3.83,0.04,-1
2023-07-24,1.9,1.91,1.82,1.85,343022,-0.05,0.09,-2.7,4.87,0.05,-1
2023-07-21,1.84,1.92,1.84,1.87,602381,0.03,0.08,1.6,4.55,0.04,1
2023-07-20,1.86,1.86,1.78,1.82,627228,-0.04,0.08,-2.2,4.4,0.04,-1
2023-07-19,1.81,1.9,1.81,1.86,456440,0.05,0.09,2.69,4.82,0.04,1
2023-07-18,1.83,1.88,1.81,1.84,421089,0.01,0.07,0.54,4.01,0.04,1
2023-07-17,1.83,1.88,1.8,1.83,397397,0.0,0.08,0.0,4.37,0.04,1
2023-07-14,1.86,1.87,1.76,1.82,789035,-0.04,0.11,-2.2,6.02,0.05,-1
2023-07-13,1.93,1.97,1.84,1.85,1193511,-0.08,0.13,-4.32,7.03,0.06,-1
2023-07-12,1.94,2.0,1.92,1.93,540556,-0.01,0.08,-0.52,4.23,0.04,-1
2023-07-11,1.9,1.93,1.85,1.93,539524,0.03,0.08,1.55,4.15,0.04,1
2023-07-10,1.87,1.94,1.85,1.87,791772,0.0,0.09,0.0,4.81,0.04,-1
2023-07-07,1.87,1.93,1.83,1.88,470036,0.01,0.1,0.53,5.32,0.05,1
2023-07-06,1.94,1.96,1.81,1.85,630323,-0.09,0.15,-4.86,8.35,0.08,-1
2023-07-05,2.01,2.03,1.94,1.99,694983,-0.02,0.09,-1.01,4.52,0.04,-1
2023-07-03,1.99,2.04,1.96,2.04,564664,0.05,0.08,2.45,4.17,0.04,1
2023-06-30,2.07,2.07,1.95,1.98,689068,-0.09,0.12,-4.55,6.06,0.06,-1
2023-06-29,1.95,2.05,1.94,1.99,621143,0.04,0.11,2.01,5.53,0.05,1
2023-06-28,1.95,2.03,1.9,1.94,1058553,-0.01,0.12,-0.52,6.41,0.06,-1
2023-06-27,2.08,2.08,1.93,1.95,1147129,-0.13,0.15,-6.41,7.44,0.07,-1
2023-06-26,2.07,2.11,2.02,2.02,910885,-0.05,0.09,-2.48,4.46,0.04,-1
2023-06-23,2.1,2.18,2.05,2.06,2739913,-0.04,0.13,-1.94,6.31,0.07,-1
2023-06-22,2.12,2.24,2.05,2.13,827830,0.01,0.19,0.47,8.92,0.1,-1
2023-06-21,2.22,2.22,2.09,2.16,881164,-0.06,0.13,-2.78,6.02,0.07,-1
2023-06-20,2.24,2.28,2.16,2.2,728823,-0.04,0.12,-1.82,5.45,0.06,-1
2023-06-16,2.55,2.56,2.23,2.23,1335661,-0.32,0.33,-14.35,14.8,0.17,-1
2023-06-15,2.4,2.54,2.26,2.54,917915,0.14,0.28,5.51,11.02,0.14,1
2023-06-14,2.23,2.58,2.19,2.4,2160701,0.17,0.39,7.08,16.25,0.2,1
