Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,0.22,0.24,0.2,0.22,15316,0.0,0.04,0.0,18.26,0.02,-1
2023-07-27,0.23,0.23,0.23,0.23,25883,0.0,0.01,0.0,2.5,0.0,-1
2023-07-26,0.24,0.24,0.22,0.23,10650,-0.01,0.02,-3.84,9.26,0.01,1
2023-07-25,0.22,0.24,0.22,0.22,10347,0.0,0.02,1.65,9.37,0.01,-1
2023-07-24,0.23,0.23,0.22,0.22,8962,-0.01,0.02,-5.95,8.84,0.01,-1
2023-07-21,0.24,0.24,0.2,0.22,39829,-0.02,0.04,-11.11,18.1,0.02,-1
2023-07-20,0.21,0.23,0.21,0.23,33252,0.02,0.02,9.44,10.56,0.01,1
2023-07-19,0.25,0.25,0.2,0.21,19028,-0.04,0.05,-17.8,23.18,0.02,-1
2023-07-18,0.18,0.24,0.18,0.22,262739,0.03,0.05,15.56,25.1,0.03,1
2023-07-17,0.17,0.18,0.15,0.18,15576,0.01,0.03,7.02,18.78,0.02,-1
2023-07-14,0.18,0.18,0.17,0.18,14751,-0.0,0.01,-0.16,7.44,0.01,-1
2023-07-13,0.18,0.18,0.17,0.18,14192,0.01,0.01,3.54,7.07,0.01,1
2023-07-12,0.17,0.18,0.17,0.17,22422,0.0,0.01,1.78,8.04,0.01,-1
2023-07-11,0.17,0.19,0.17,0.18,22659,0.0,0.02,0.4,13.2,0.01,-1
2023-07-10,0.17,0.2,0.17,0.18,35418,0.0,0.03,2.86,16.8,0.01,-1
2023-07-07,0.17,0.19,0.17,0.19,34286,0.02,0.02,12.53,12.53,0.01,1
2023-07-06,0.16,0.19,0.16,0.17,77129,0.01,0.03,6.08,20.41,0.02,1
2023-07-05,0.15,0.18,0.13,0.16,104403,0.01,0.06,3.85,35.38,0.03,1
2023-07-03,0.13,0.15,0.13,0.15,84114,0.02,0.02,13.47,13.47,0.01,1
2023-06-30,0.17,0.17,0.14,0.14,77439,-0.03,0.03,-20.57,21.28,0.02,-1
2023-06-29,0.18,0.18,0.15,0.15,107588,-0.03,0.03,-20.0,21.93,0.02,-1
2023-06-28,0.17,0.18,0.17,0.18,24508,0.01,0.01,4.82,5.6,0.0,-1
2023-06-27,0.22,0.22,0.14,0.18,353311,-0.05,0.08,-27.81,45.19,0.04,-1
