Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,2.99,3.09,2.98,3.0,1976432,0.01,0.11,0.33,3.83,0.06,-1
2023-08-17,3.15,3.15,2.98,3.06,1376617,-0.09,0.17,-2.94,5.72,0.09,1
2023-08-16,3.01,3.17,2.98,3.05,2364207,0.04,0.19,1.31,6.23,0.09,-1
2023-08-15,3.59,3.73,3.0,3.09,4123008,-0.5,0.73,-16.18,23.62,0.36,-1
2023-08-14,3.74,3.78,3.64,3.72,1645545,-0.02,0.13,-0.54,3.63,0.07,-1
2023-08-11,3.83,3.9,3.76,3.79,934403,-0.04,0.14,-1.06,3.69,0.07,-1
2023-08-10,3.96,4.04,3.86,3.88,1006307,-0.08,0.17,-2.06,4.51,0.09,-1
2023-08-09,4.09,4.11,3.9,3.92,884218,-0.17,0.21,-4.34,5.33,0.1,-1
2023-08-08,4.0,4.1,3.95,4.09,968731,0.09,0.15,2.2,3.67,0.07,-1
2023-08-07,4.16,4.16,4.0,4.09,1581602,-0.07,0.17,-1.71,4.03,0.08,-1
2023-08-04,4.46,4.46,4.15,4.16,1413835,-0.3,0.31,-7.21,7.57,0.16,-1
2023-08-03,4.4,4.53,4.32,4.33,1804393,-0.07,0.21,-1.62,4.85,0.1,-1
2023-08-02,4.56,4.6,4.33,4.43,1990569,-0.13,0.27,-2.93,6.09,0.13,-1
2023-08-01,4.8,4.86,4.58,4.75,2118127,-0.05,0.28,-1.05,5.95,0.14,-1
2023-07-31,4.29,4.92,4.29,4.89,4312253,0.6,0.63,12.27,12.88,0.31,1
2023-07-28,4.04,4.29,4.04,4.27,1403162,0.23,0.25,5.39,5.85,0.12,1
2023-07-27,4.38,4.48,4.01,4.04,1353041,-0.34,0.47,-8.42,11.63,0.24,-1
2023-07-26,4.17,4.31,4.16,4.29,678800,0.12,0.15,2.8,3.61,0.08,1
2023-07-25,4.31,4.45,4.18,4.18,1426437,-0.13,0.27,-3.11,6.46,0.14,-1
2023-07-24,4.3,4.38,4.19,4.26,1049827,-0.04,0.19,-0.94,4.46,0.09,-1
2023-07-21,4.28,4.31,4.13,4.26,900838,-0.02,0.18,-0.47,4.23,0.09,1
2023-07-20,4.35,4.47,4.16,4.18,1454933,-0.17,0.3,-4.07,7.3,0.15,-1
2023-07-19,4.36,4.58,4.34,4.48,1527300,0.12,0.24,2.68,5.36,0.12,1
2023-07-18,4.41,4.61,4.32,4.35,1738966,-0.06,0.29,-1.38,6.67,0.15,-1
2023-07-17,4.12,4.46,4.02,4.4,1742395,0.28,0.44,6.36,9.91,0.22,1
2023-07-14,4.35,4.37,4.12,4.13,1860740,-0.22,0.25,-5.33,6.05,0.12,-1
2023-07-13,4.44,4.51,4.24,4.33,2404431,-0.11,0.27,-2.54,6.12,0.13,-1
2023-07-12,4.43,4.46,4.2,4.37,3164383,-0.06,0.26,-1.37,6.06,0.13,1
