Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,6.96,7.16,6.96,7.09,660367,0.13,0.2,1.83,2.82,0.1,6.61,6.92,0.09,0.2,-0.1,-14587271,4.02,73.33,33.33,1.0,40.0,Weak Buy Signal,8.08,6.61,5.13,0.45,51.31,Target Volume,Expected Range,7.1,Absent or Weak Trend
2023-07-06,7.04,7.05,6.86,6.97,409224,-0.07,0.19,-1.0,2.73,0.09,6.6,6.91,0.12,0.22,-0.11,-15247638,2.87,75.0,35.0,1.0,40.0,Weak Buy Signal,8.07,6.6,5.12,0.45,50.68,Target Volume,Expected Range,7.15,Absent or Weak Trend
2023-07-05,7.2,7.2,6.9,7.13,547083,-0.07,0.3,-0.98,4.21,0.15,6.59,6.91,0.16,0.25,-0.09,-14838414,3.32,76.67,36.67,1.0,40.0,Weak Buy Signal,8.06,6.59,5.12,0.45,51.56,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-07-03,7.19,7.3,7.09,7.27,282925,0.08,0.21,1.1,2.89,0.1,6.59,6.9,0.19,0.27,-0.08,-14291331,5.43,78.33,38.33,1.0,40.0,Weak Buy Signal,8.06,6.59,5.12,0.45,52.34,Target Volume,Expected Range,7.29,Absent or Weak Trend
2023-06-30,7.52,7.52,7.16,7.21,359995,-0.31,0.36,-4.3,5.06,0.18,6.59,6.89,0.22,0.29,-0.08,-14574256,6.16,80.0,40.0,1.0,40.0,Weak Buy Signal,8.05,6.59,5.12,0.44,52.04,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-06-29,7.44,7.58,7.38,7.44,548309,0.0,0.19,0.0,2.62,0.1,6.58,6.88,0.25,0.31,-0.06,-14214261,8.72,81.67,41.67,1.0,40.0,Weak Buy Signal,8.04,6.58,5.13,0.44,53.34,Target Volume,Expected Range,7.35,Absent or Weak Trend
2023-06-28,7.45,7.48,7.34,7.46,481598,0.01,0.14,0.13,1.88,0.07,6.58,6.86,0.27,0.33,-0.06,-13665952,7.8,83.33,43.33,1.0,40.0,Weak Buy Signal,8.03,6.58,5.13,0.44,53.45,Target Volume,Expected Range,7.32,Absent or Weak Trend
2023-06-27,7.35,7.58,7.32,7.53,441334,0.18,0.26,2.39,3.45,0.13,6.58,6.84,0.29,0.34,-0.05,-13184354,7.8,85.0,45.0,1.0,40.0,Weak Buy Signal,8.03,6.58,5.13,0.44,53.85,Target Volume,Expected Range,7.31,Absent or Weak Trend
2023-06-26,7.17,7.44,7.13,7.37,493979,0.2,0.31,2.71,4.21,0.16,6.57,6.81,0.3,0.36,-0.06,-13625688,6.45,86.67,46.67,1.0,40.0,Weak Buy Signal,8.01,6.57,5.14,0.44,53.06,Target Volume,Expected Range,7.31,Absent or Weak Trend
2023-06-23,7.2,7.34,7.07,7.21,4773712,0.01,0.27,0.14,3.74,0.13,6.57,6.8,0.33,0.37,-0.04,-14119667,5.48,88.33,48.33,1.0,40.0,Weak Buy Signal,8.0,6.57,5.14,0.43,52.27,Target Volume,Expected Range,7.32,Absent or Weak Trend
2023-06-22,7.52,7.57,7.29,7.35,745120,-0.17,0.28,-2.31,3.81,0.14,6.57,6.78,0.37,0.38,-0.01,-9345955,7.9,90.0,50.0,1.0,40.0,Weak Buy Signal,7.99,6.57,5.14,0.43,53.04,Target Volume,Expected Range,7.35,Absent or Weak Trend
2023-06-21,7.53,7.56,7.34,7.53,474176,0.0,0.22,0.0,2.92,0.11,6.56,6.76,0.41,0.39,0.03,-8600835,8.46,91.67,51.67,1.0,40.0,Weak Buy Signal,7.97,6.56,5.15,0.43,54.05,Target Volume,Expected Range,7.34,Absent or Weak Trend
