Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,7.61,7.84,7.42,7.5,1406408,-0.11,0.42,-1.47,5.56,0.21,-1
2023-07-13,8.03,8.1,7.59,7.6,1962678,-0.43,0.51,-5.66,6.71,0.25,-1
2023-07-12,7.96,8.1,7.68,7.96,2277714,0.0,0.42,0.0,5.34,0.21,1
2023-07-11,7.5,8.02,7.33,7.88,3433099,0.38,0.69,4.82,8.75,0.34,1
2023-07-10,7.57,7.69,7.37,7.47,1607848,-0.1,0.32,-1.34,4.28,0.16,-1
2023-07-07,7.26,7.78,7.22,7.48,5984729,0.22,0.57,2.94,7.55,0.28,1
2023-07-06,6.42,7.71,6.35,7.3,20229016,0.88,1.36,12.05,18.63,0.68,1
2023-07-05,6.11,6.12,5.73,5.81,1587658,-0.3,0.39,-5.16,6.71,0.19,-1
2023-07-03,6.28,6.39,6.14,6.17,645204,-0.11,0.25,-1.78,4.05,0.12,-1
2023-06-30,5.99,6.32,5.94,6.19,1706635,0.2,0.38,3.23,6.06,0.19,1
2023-06-29,5.98,6.02,5.82,5.88,1731264,-0.1,0.2,-1.7,3.4,0.1,-1
2023-06-28,5.8,6.06,5.8,5.93,1104284,0.13,0.27,2.19,4.55,0.14,1
2023-06-27,5.97,5.97,5.82,5.84,751849,-0.13,0.15,-2.23,2.65,0.08,-1
2023-06-26,5.85,6.0,5.79,5.92,1154714,0.07,0.21,1.18,3.63,0.11,1
2023-06-23,5.97,6.13,5.8,5.87,1670237,-0.1,0.33,-1.7,5.62,0.17,-1
2023-06-22,6.01,6.08,5.85,5.94,1669700,-0.07,0.23,-1.18,3.87,0.12,1
2023-06-21,5.65,5.92,5.62,5.9,1216026,0.25,0.3,4.24,5.08,0.15,1
2023-06-20,5.68,5.75,5.58,5.7,911117,0.02,0.17,0.35,2.98,0.08,1
2023-06-16,5.88,5.88,5.62,5.66,911783,-0.22,0.26,-3.89,4.59,0.13,-1
2023-06-15,5.9,5.91,5.64,5.83,1733591,-0.07,0.27,-1.2,4.63,0.14,-1
2023-06-14,6.17,6.21,5.82,5.9,1770376,-0.27,0.39,-4.58,6.61,0.19,-1
2023-06-13,6.17,6.4,6.1,6.2,2470474,0.03,0.29,0.48,4.76,0.15,1
2023-06-12,5.9,6.12,5.9,6.04,1524689,0.14,0.22,2.32,3.64,0.11,1
2023-06-09,6.01,6.05,5.85,5.85,677024,-0.16,0.2,-2.74,3.42,0.1,-1
2023-06-08,5.82,6.04,5.79,5.97,1364766,0.15,0.25,2.51,4.1,0.12,1
2023-06-07,6.0,6.2,5.79,5.87,1357260,-0.13,0.41,-2.21,6.98,0.21,-1
2023-06-06,6.22,6.26,5.8,5.91,4041744,-0.31,0.46,-5.25,7.7,0.23,-1
2023-06-05,5.91,6.32,5.86,6.31,1563828,0.4,0.46,6.34,7.31,0.23,1
2023-06-02,5.66,5.73,5.53,5.72,968490,0.06,0.2,1.05,3.5,0.1,1
2023-06-01,5.74,5.8,5.56,5.58,807967,-0.16,0.24,-2.87,4.3,0.12,-1
2023-05-31,5.72,5.75,5.46,5.72,763995,0.0,0.29,0.0,5.07,0.15,-1
2023-05-30,5.65,5.77,5.52,5.72,1021898,0.07,0.25,1.22,4.37,0.12,1
