Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-08,1.75,1.83,1.74,1.79,27744,0.04,0.09,2.23,5.03,0.05,1
2023-08-07,1.77,1.77,1.72,1.72,22741,-0.05,0.05,-2.91,2.91,0.03,-1
2023-08-04,1.77,1.78,1.71,1.72,12676,-0.05,0.07,-2.9,3.85,0.03,-1
2023-08-03,1.68,1.8,1.68,1.78,35033,0.1,0.12,5.62,6.74,0.06,1
2023-08-02,1.72,1.74,1.7,1.72,6359,0.0,0.04,0.0,2.33,0.02,-1
2023-08-01,1.77,1.78,1.65,1.75,112104,-0.02,0.13,-1.14,7.43,0.07,-1
2023-07-31,1.74,1.79,1.72,1.77,14991,0.03,0.07,1.69,3.77,0.03,1
2023-07-28,1.73,1.76,1.63,1.74,17820,0.01,0.13,0.49,7.56,0.07,1
2023-07-27,1.7,1.72,1.63,1.69,88257,-0.01,0.09,-0.59,5.33,0.05,-1
2023-07-26,1.66,1.73,1.66,1.72,18104,0.06,0.07,3.49,4.07,0.04,1
2023-07-25,1.7,1.75,1.68,1.69,21374,-0.01,0.07,-0.59,4.14,0.03,-1
2023-07-24,1.77,1.77,1.67,1.76,112177,-0.01,0.1,-0.44,5.56,0.05,1
2023-07-21,1.75,1.76,1.72,1.72,20010,-0.03,0.04,-1.74,2.33,0.02,-1
2023-07-20,1.73,1.77,1.71,1.72,33667,-0.01,0.06,-0.58,3.48,0.03,-1
2023-07-19,1.76,1.79,1.72,1.75,48533,-0.01,0.07,-0.57,4.0,0.04,-1
2023-07-18,1.83,1.9,1.76,1.78,90246,-0.05,0.14,-2.81,7.87,0.07,-1
2023-07-17,1.77,1.9,1.76,1.86,103976,0.09,0.14,4.84,7.53,0.07,1
2023-07-14,1.84,1.89,1.71,1.78,110666,-0.06,0.18,-3.37,10.11,0.09,-1
2023-07-13,1.83,1.92,1.76,1.82,94937,-0.01,0.16,-0.55,8.79,0.08,-1
2023-07-12,1.87,1.92,1.8,1.85,21171,-0.02,0.12,-1.08,6.49,0.06,-1
2023-07-11,1.85,1.93,1.84,1.88,31934,0.03,0.09,1.44,4.79,0.04,-1
2023-07-10,1.9,1.95,1.84,1.9,89594,0.0,0.11,0.0,5.78,0.05,1
2023-07-07,1.74,1.94,1.71,1.88,205653,0.14,0.23,7.45,12.23,0.12,1
2023-07-06,1.76,1.81,1.61,1.76,197329,0.0,0.2,0.0,11.36,0.1,-1
2023-07-05,1.88,1.88,1.75,1.79,160080,-0.09,0.13,-5.03,7.26,0.06,-1
2023-07-03,1.98,2.14,1.85,1.87,375283,-0.11,0.29,-5.88,15.51,0.15,-1
2023-06-30,2.07,2.45,1.85,1.87,1653758,-0.2,0.6,-10.7,31.86,0.3,-1
