Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-31,0.25,0.27,0.25,0.25,512349,0.0,0.02,0.2,9.84,0.01,-1
2023-07-28,0.24,0.26,0.24,0.25,287869,0.01,0.02,4.76,7.54,0.01,1
2023-07-27,0.26,0.26,0.24,0.24,378667,-0.02,0.02,-7.57,8.48,0.01,-1
2023-07-26,0.24,0.31,0.24,0.25,1402752,0.01,0.07,4.02,27.87,0.04,1
2023-07-25,0.25,0.28,0.23,0.24,1500154,-0.01,0.05,-3.68,20.79,0.02,-1
2023-07-24,0.23,0.45,0.22,0.28,31815557,0.05,0.22,17.69,80.54,0.11,1
2023-07-21,0.21,0.24,0.2,0.23,1078869,0.02,0.03,8.42,13.86,0.02,1
2023-07-20,0.21,0.22,0.2,0.2,1005475,-0.01,0.03,-4.01,14.07,0.01,-1
2023-07-19,0.2,0.21,0.19,0.2,653652,0.0,0.02,2.3,7.82,0.01,-1
2023-07-18,0.22,0.24,0.19,0.2,790051,-0.02,0.04,-10.88,22.17,0.02,-1
2023-07-17,0.25,0.25,0.22,0.22,741488,-0.02,0.03,-9.92,13.35,0.02,-1
2023-07-14,0.26,0.26,0.24,0.24,656835,-0.02,0.03,-8.29,10.25,0.01,-1
2023-07-13,0.27,0.27,0.24,0.25,2038060,-0.02,0.03,-6.3,13.46,0.02,-1
2023-07-12,0.31,0.32,0.25,0.29,1971425,-0.02,0.06,-6.82,22.09,0.03,-1
2023-07-11,0.41,0.41,0.37,0.38,305214,-0.03,0.04,-6.87,9.53,0.02,-1
2023-07-10,0.42,0.46,0.4,0.41,100151,-0.02,0.06,-4.16,15.86,0.03,-1
2023-07-07,0.43,0.44,0.4,0.42,138221,-0.0,0.04,-0.64,9.76,0.02,-1
2023-07-06,0.48,0.48,0.4,0.43,201333,-0.04,0.07,-10.47,17.33,0.04,-1
2023-07-05,0.41,0.57,0.41,0.48,2528914,0.07,0.16,14.78,32.59,0.08,1
2023-07-03,0.35,0.53,0.35,0.38,1924932,0.04,0.18,9.09,45.69,0.09,1
2023-06-30,0.34,0.37,0.31,0.32,219456,-0.02,0.06,-7.58,18.44,0.03,-1
2023-06-29,0.34,0.37,0.32,0.34,256924,0.0,0.05,1.24,14.1,0.02,-1
2023-06-28,0.33,0.37,0.33,0.34,201044,0.01,0.04,3.54,11.69,0.02,-1
2023-06-27,0.39,0.4,0.33,0.35,622763,-0.04,0.07,-11.02,19.93,0.04,-1
2023-06-26,0.28,0.51,0.25,0.42,10167869,0.14,0.26,33.35,61.84,0.13,1
2023-06-23,0.31,0.31,0.27,0.28,3676620,-0.03,0.04,-12.43,15.82,0.02,-1
2023-06-22,0.76,0.76,0.74,0.74,282114,-0.02,0.03,-3.37,3.45,0.01,-1
2023-06-21,0.8,0.8,0.76,0.76,117954,-0.04,0.05,-5.19,5.92,0.02,-1
2023-06-20,0.8,0.84,0.77,0.8,70387,0.0,0.07,0.0,9.32,0.04,-1
2023-06-16,0.8,0.86,0.8,0.82,87751,0.02,0.05,2.44,6.71,0.03,-1
2023-06-15,0.8,0.87,0.79,0.82,43356,0.02,0.08,2.02,9.86,0.04,-1
2023-06-14,0.82,0.86,0.82,0.83,50858,0.01,0.04,1.58,4.79,0.02,-1
2023-06-13,0.87,0.91,0.82,0.84,85785,-0.03,0.1,-3.82,11.85,0.05,-1
2023-06-12,0.87,0.92,0.86,0.87,12992,0.0,0.06,0.02,6.52,0.03,-1
2023-06-09,0.9,0.94,0.88,0.89,31940,-0.01,0.06,-1.51,6.75,0.03,-1
2023-06-08,0.89,0.94,0.89,0.92,11581,0.03,0.05,3.26,5.43,0.02,-1
2023-06-07,0.94,0.94,0.86,0.92,28205,-0.02,0.08,-2.05,8.8,0.04,-1
2023-06-06,0.89,0.94,0.89,0.94,54926,0.05,0.05,4.81,5.38,0.03,1
2023-06-05,0.85,0.93,0.85,0.92,177478,0.07,0.08,7.61,8.7,0.04,1
2023-06-02,0.84,0.88,0.83,0.88,37650,0.04,0.05,4.49,5.63,0.02,-1
2023-06-01,0.85,0.88,0.83,0.88,14862,0.03,0.05,3.35,5.63,0.02,1
2023-05-31,0.83,0.9,0.76,0.83,155882,0.0,0.14,0.06,16.83,0.07,-1
2023-05-30,0.93,0.93,0.83,0.83,138751,-0.1,0.1,-11.87,11.9,0.05,-1
2023-05-26,0.89,0.92,0.88,0.88,49455,-0.01,0.04,-1.11,4.06,0.02,1
2023-05-25,0.9,0.92,0.87,0.87,47608,-0.03,0.05,-3.56,5.34,0.02,-1
2023-05-24,0.94,0.97,0.9,0.9,127760,-0.04,0.07,-4.35,7.67,0.03,-1
2023-05-23,0.95,1.03,0.93,0.94,95062,-0.01,0.1,-1.06,10.55,0.05,1
2023-05-22,0.91,0.97,0.89,0.93,77069,0.02,0.08,2.16,8.9,0.04,1
2023-05-19,0.93,0.93,0.89,0.92,16026,-0.01,0.04,-1.02,4.65,0.02,-1
2023-05-18,0.95,0.97,0.91,0.92,101189,-0.03,0.06,-3.25,6.53,0.03,-1
2023-05-17,0.84,1.0,0.84,0.95,331194,0.12,0.16,12.23,17.22,0.08,1
2023-05-16,0.81,0.91,0.79,0.83,246709,0.02,0.12,2.88,14.41,0.06,1
2023-05-15,0.84,0.9,0.82,0.82,86634,-0.02,0.08,-2.18,9.42,0.04,-1
2023-05-12,0.86,0.86,0.84,0.84,57109,-0.02,0.02,-2.0,2.48,0.01,-1
2023-05-11,0.88,0.9,0.83,0.86,88524,-0.02,0.07,-2.31,8.6,0.04,-1
2023-05-10,0.87,0.92,0.86,0.9,77228,0.03,0.06,3.06,6.64,0.03,-1
2023-05-09,0.88,0.94,0.88,0.91,14141,0.03,0.06,2.77,6.61,0.03,-1
2023-05-08,0.85,0.93,0.85,0.91,73918,0.06,0.08,6.29,8.48,0.04,1
2023-05-05,0.92,0.95,0.86,0.9,42739,-0.02,0.09,-2.64,10.02,0.04,1
2023-05-04,0.85,0.92,0.81,0.88,59458,0.03,0.11,3.07,12.17,0.05,-1
2023-05-03,0.93,0.97,0.83,0.88,221532,-0.05,0.14,-5.69,16.1,0.07,-1
2023-05-02,0.98,1.01,0.91,0.97,90519,-0.01,0.1,-1.36,10.29,0.05,-1
2023-05-01,0.93,1.01,0.93,0.98,199535,0.05,0.08,5.56,8.12,0.04,1
2023-04-28,0.92,1.0,0.91,0.92,87973,0.0,0.09,0.22,9.52,0.04,-1
2023-04-27,0.96,1.05,0.9,0.92,558550,-0.04,0.15,-4.35,16.3,0.08,1
2023-04-26,0.86,1.12,0.82,0.9,1044877,0.04,0.3,4.46,33.33,0.15,1
2023-04-25,0.75,0.86,0.74,0.81,387932,0.06,0.12,7.41,14.7,0.06,1
2023-04-24,0.67,0.8,0.67,0.72,179302,0.05,0.13,7.46,17.87,0.06,1
2023-04-21,0.75,0.75,0.68,0.69,69665,-0.06,0.07,-9.15,10.19,0.03,-1
2023-04-20,0.73,0.79,0.73,0.73,83685,0.0,0.06,0.33,8.55,0.03,-1
2023-04-19,0.82,0.83,0.76,0.8,63710,-0.02,0.07,-3.14,9.27,0.04,-1
2023-04-18,0.84,0.84,0.82,0.83,89303,-0.01,0.03,-1.66,3.14,0.01,1
2023-04-17,0.82,0.85,0.79,0.81,116492,-0.01,0.06,-1.42,6.94,0.03,1
2023-04-14,0.9,0.9,0.75,0.75,129442,-0.15,0.15,-19.95,19.95,0.07,-1
