Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,0.47,0.49,0.45,0.48,134955,0.01,0.04,2.59,8.29,0.02,1
2023-08-17,0.48,0.51,0.47,0.47,69942,-0.01,0.04,-1.69,8.9,0.02,-1
2023-08-16,0.52,0.52,0.47,0.48,84432,-0.04,0.05,-9.22,10.5,0.03,-1
2023-08-15,0.48,0.53,0.46,0.52,276033,0.04,0.07,6.73,13.27,0.03,1
2023-08-14,0.49,0.5,0.45,0.5,356458,0.01,0.06,1.8,11.06,0.03,-1
2023-08-11,0.6,0.64,0.5,0.52,4030761,-0.08,0.15,-15.33,27.88,0.07,-1
2023-08-10,0.52,0.52,0.49,0.52,79443,0.0,0.03,0.0,5.73,0.01,-1
2023-08-09,0.52,0.53,0.49,0.53,92821,0.01,0.04,1.63,7.7,0.02,-1
2023-08-08,0.5,0.54,0.5,0.53,136437,0.03,0.04,5.25,7.57,0.02,1
2023-08-07,0.48,0.49,0.46,0.49,205254,0.01,0.03,2.35,5.71,0.01,1
2023-08-04,0.5,0.52,0.48,0.48,135942,-0.02,0.04,-3.13,7.4,0.02,-1
2023-08-03,0.5,0.51,0.47,0.51,111603,0.01,0.04,2.78,7.84,0.02,-1
2023-08-02,0.48,0.52,0.46,0.51,130874,0.03,0.06,6.24,11.06,0.03,1
2023-08-01,0.51,0.51,0.48,0.5,93762,-0.01,0.03,-2.0,6.04,0.02,-1
2023-07-31,0.48,0.52,0.46,0.51,135723,0.04,0.06,6.86,11.96,0.03,1
2023-07-28,0.45,0.5,0.45,0.49,300114,0.04,0.05,7.35,10.24,0.02,1
2023-07-27,0.48,0.48,0.45,0.45,115441,-0.03,0.03,-7.42,7.42,0.02,-1
2023-07-26,0.46,0.48,0.46,0.46,88773,-0.0,0.03,-0.22,6.03,0.01,-1
2023-07-25,0.47,0.48,0.45,0.46,58469,-0.01,0.03,-1.74,6.03,0.01,-1
2023-07-24,0.47,0.48,0.45,0.46,143692,-0.01,0.03,-1.99,6.5,0.01,-1
2023-07-21,0.48,0.49,0.47,0.48,57290,-0.0,0.02,-0.76,4.03,0.01,-1
2023-07-20,0.49,0.49,0.46,0.49,71916,-0.0,0.03,-0.14,6.13,0.01,-1
2023-07-19,0.49,0.5,0.48,0.49,104938,-0.01,0.02,-1.48,3.76,0.01,-1
2023-07-18,0.48,0.5,0.48,0.5,72860,0.01,0.02,2.42,4.02,0.01,1
2023-07-17,0.48,0.5,0.48,0.49,59752,0.01,0.02,1.23,4.01,0.01,1
2023-07-14,0.52,0.52,0.47,0.48,156457,-0.04,0.05,-7.85,9.97,0.02,-1
