Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-11,3.91,3.96,3.8,3.84,417150,-0.07,0.15,-1.82,4.04,0.08,-1
2023-08-10,4.04,4.22,3.81,3.9,961063,-0.14,0.41,-3.46,10.5,0.21,-1
2023-08-09,4.46,4.46,4.32,4.36,340276,-0.1,0.14,-2.29,3.21,0.07,-1
2023-08-08,4.23,4.49,4.2,4.48,355563,0.25,0.29,5.58,6.47,0.15,1
2023-08-07,4.35,4.42,4.2,4.26,266716,-0.09,0.22,-2.11,5.16,0.11,-1
2023-08-04,4.46,4.46,4.28,4.33,293595,-0.13,0.18,-3.0,4.27,0.09,-1
2023-08-03,4.39,4.46,4.35,4.4,166154,0.01,0.11,0.23,2.5,0.06,-1
2023-08-02,4.47,4.48,4.38,4.42,208774,-0.05,0.1,-1.13,2.15,0.05,-1
2023-08-01,4.55,4.56,4.44,4.5,466356,-0.05,0.11,-1.11,2.56,0.06,1
2023-07-31,4.48,4.58,4.39,4.47,307847,-0.01,0.19,-0.22,4.25,0.1,-1
2023-07-28,4.49,4.61,4.48,4.48,264508,-0.01,0.13,-0.22,2.96,0.07,1
2023-07-27,4.77,4.95,4.45,4.47,199088,-0.3,0.5,-6.71,11.11,0.25,-1
2023-07-26,4.76,4.83,4.68,4.72,399988,-0.04,0.15,-0.85,3.18,0.08,-1
2023-07-25,4.76,4.86,4.76,4.78,141985,0.02,0.1,0.42,2.09,0.05,-1
2023-07-24,5.0,5.0,4.76,4.78,258124,-0.22,0.24,-4.6,5.02,0.12,-1
2023-07-21,4.88,5.03,4.83,4.94,187708,0.06,0.2,1.21,4.0,0.1,1
2023-07-20,4.92,4.94,4.84,4.87,202222,-0.05,0.1,-1.03,2.11,0.05,-1
2023-07-19,4.9,5.04,4.89,4.89,188324,-0.01,0.15,-0.2,3.04,0.07,-1
2023-07-18,4.92,4.98,4.84,4.89,371445,-0.03,0.14,-0.61,2.92,0.07,-1
2023-07-17,5.08,5.08,4.83,4.91,621150,-0.17,0.25,-3.46,5.09,0.12,-1
2023-07-14,4.99,5.18,4.94,5.1,526011,0.11,0.23,2.16,4.61,0.12,1
2023-07-13,5.0,5.2,4.99,5.03,430387,0.03,0.21,0.6,4.08,0.1,1
2023-07-12,5.2,5.2,4.96,5.0,351448,-0.2,0.24,-4.0,4.8,0.12,-1
2023-07-11,4.99,5.1,4.94,5.05,343700,0.06,0.15,1.19,3.07,0.08,1
2023-07-10,4.66,5.02,4.64,4.99,502424,0.33,0.38,6.61,7.62,0.19,1
2023-07-07,4.41,4.66,4.41,4.63,233235,0.22,0.25,4.75,5.51,0.13,1
2023-07-06,4.35,4.4,4.28,4.39,359905,0.04,0.12,0.91,2.79,0.06,-1
2023-07-05,4.44,4.44,4.35,4.39,197253,-0.05,0.09,-1.14,2.05,0.05,-1
2023-07-03,4.59,4.59,4.39,4.46,150446,-0.13,0.2,-2.91,4.48,0.1,-1
2023-06-30,4.54,4.6,4.45,4.59,253786,0.05,0.15,1.09,3.27,0.07,1
2023-06-29,4.5,4.54,4.38,4.49,268629,-0.01,0.16,-0.22,3.45,0.08,-1
2023-06-28,4.49,4.58,4.36,4.54,336480,0.05,0.21,1.1,4.74,0.11,1
2023-06-27,4.44,4.46,4.36,4.43,291190,-0.01,0.1,-0.23,2.37,0.05,-1
2023-06-26,4.64,4.64,4.44,4.44,209734,-0.2,0.2,-4.5,4.5,0.1,-1
2023-06-23,4.5,4.75,4.46,4.68,981695,0.18,0.29,3.85,6.2,0.15,1
2023-06-22,4.71,4.71,4.54,4.57,181157,-0.14,0.17,-3.06,3.78,0.09,-1
2023-06-21,4.76,4.8,4.68,4.7,303945,-0.06,0.12,-1.28,2.45,0.06,-1
2023-06-20,4.87,4.87,4.74,4.8,266061,-0.07,0.13,-1.46,2.71,0.06,-1
2023-06-16,5.05,5.05,4.88,4.89,522454,-0.16,0.17,-3.27,3.48,0.08,-1
2023-06-15,5.04,5.17,4.99,5.03,522955,-0.01,0.18,-0.2,3.58,0.09,-1
2023-06-14,5.02,5.11,4.95,5.06,845146,0.04,0.16,0.79,3.06,0.08,1
2023-06-13,4.9,5.12,4.88,5.0,678202,0.1,0.24,2.0,4.8,0.12,1
2023-06-12,4.58,5.0,4.54,4.91,722708,0.33,0.46,6.72,9.37,0.23,1
2023-06-09,4.46,4.69,4.46,4.55,389498,0.09,0.23,1.98,5.05,0.12,1
2023-06-08,4.49,4.5,4.42,4.48,298842,-0.01,0.08,-0.22,1.85,0.04,1
2023-06-07,4.46,4.55,4.42,4.47,486700,0.01,0.13,0.22,2.91,0.06,1
2023-06-06,4.28,4.49,4.27,4.45,397417,0.17,0.22,3.82,4.94,0.11,1
2023-06-05,4.34,4.39,4.3,4.34,337321,0.0,0.09,0.0,2.07,0.04,-1
2023-06-02,4.25,4.38,4.12,4.37,455028,0.12,0.25,2.75,5.84,0.13,1
2023-06-01,4.08,4.2,3.98,4.14,242359,0.06,0.22,1.45,5.19,0.11,1
2023-05-31,3.96,4.11,3.95,4.08,685383,0.12,0.16,2.94,3.92,0.08,1
2023-05-30,4.1,4.14,3.94,4.0,250527,-0.1,0.19,-2.5,4.87,0.1,-1
2023-05-26,4.05,4.15,4.04,4.09,296130,0.04,0.12,0.98,2.81,0.06,1
2023-05-25,4.04,4.08,3.99,4.04,437691,0.0,0.09,0.0,2.25,0.05,-1
2023-05-24,4.05,4.06,3.91,4.04,341817,-0.01,0.15,-0.25,3.71,0.07,-1
2023-05-23,4.09,4.18,4.03,4.07,588402,-0.02,0.15,-0.49,3.8,0.08,-1
2023-05-22,3.86,4.19,3.81,4.1,694648,0.24,0.38,5.85,9.27,0.19,1
