Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-31,10.74,10.76,10.45,10.47,206953,-0.27,0.31,-2.58,2.96,0.16,-1
2023-08-30,10.67,10.74,10.66,10.7,100001,0.03,0.09,0.28,0.84,0.04,-1
2023-08-29,10.52,10.73,10.46,10.71,126202,0.19,0.27,1.77,2.52,0.13,1
2023-08-28,10.53,10.55,10.45,10.49,140862,-0.04,0.1,-0.38,0.95,0.05,1
2023-08-25,10.35,10.51,10.35,10.46,156215,0.11,0.16,1.05,1.53,0.08,1
2023-08-24,10.48,10.5,10.32,10.33,110559,-0.15,0.18,-1.45,1.74,0.09,-1
2023-08-23,10.38,10.51,10.37,10.47,165570,0.09,0.14,0.86,1.34,0.07,1
2023-08-22,10.5,10.54,10.36,10.38,140611,-0.12,0.17,-1.16,1.69,0.09,-1
2023-08-21,10.36,10.53,10.33,10.45,235860,0.09,0.2,0.86,1.91,0.1,1
2023-08-18,10.06,10.4,10.03,10.34,199848,0.28,0.38,2.71,3.63,0.19,1
2023-08-17,10.69,10.75,10.12,10.13,1205958,-0.56,0.63,-5.53,6.22,0.32,-1
2023-08-16,10.86,10.91,10.61,10.62,231084,-0.24,0.3,-2.26,2.82,0.15,-1
2023-08-15,10.93,11.06,10.8,10.89,238708,-0.04,0.26,-0.37,2.39,0.13,-1
2023-08-14,10.63,11.04,10.6,11.0,570729,0.37,0.44,3.36,4.0,0.22,1
2023-08-11,10.23,10.6,10.23,10.6,397044,0.37,0.37,3.49,3.49,0.18,1
2023-08-10,10.3,10.56,10.3,10.37,303049,0.07,0.26,0.68,2.51,0.13,-1
2023-08-09,10.27,10.67,10.01,10.38,506826,0.11,0.66,1.06,6.36,0.33,1
2023-08-08,10.28,10.37,10.18,10.27,170386,-0.01,0.19,-0.1,1.85,0.09,-1
2023-08-07,10.42,10.57,10.33,10.45,169466,0.03,0.24,0.29,2.3,0.12,1
2023-08-04,10.31,10.51,10.19,10.4,145687,0.09,0.32,0.87,3.05,0.16,1
2023-08-03,10.36,10.42,10.28,10.28,145142,-0.08,0.13,-0.78,1.31,0.07,-1
2023-08-02,10.54,10.55,10.24,10.36,193191,-0.18,0.31,-1.74,2.97,0.15,-1
2023-08-01,10.65,10.66,10.33,10.62,213786,-0.03,0.33,-0.28,3.11,0.17,-1
2023-07-31,10.72,10.92,10.69,10.71,169416,-0.01,0.24,-0.09,2.19,0.12,-1
2023-07-28,10.55,10.83,10.54,10.77,162083,0.22,0.29,2.04,2.65,0.14,1
2023-07-27,10.77,10.88,10.46,10.49,227609,-0.28,0.41,-2.67,3.96,0.21,-1
2023-07-26,10.65,10.8,10.54,10.69,176813,0.04,0.27,0.37,2.48,0.13,1
2023-07-25,10.68,10.74,10.15,10.59,214445,-0.09,0.58,-0.85,5.52,0.29,-1
2023-07-24,10.97,11.07,10.87,10.93,168710,-0.04,0.2,-0.37,1.83,0.1,-1
2023-07-21,10.91,10.98,10.45,10.96,296918,0.05,0.53,0.46,4.84,0.27,1
2023-07-20,11.22,11.22,10.82,10.84,156481,-0.38,0.4,-3.51,3.69,0.2,-1
2023-07-19,11.49,11.49,11.19,11.34,185932,-0.15,0.3,-1.32,2.65,0.15,-1
2023-07-18,11.15,11.4,11.15,11.37,304275,0.22,0.25,1.93,2.2,0.12,1
2023-07-17,10.98,11.16,10.93,11.14,218611,0.16,0.23,1.44,2.06,0.12,1
2023-07-14,11.12,11.12,10.94,11.0,149147,-0.12,0.18,-1.09,1.68,0.09,-1
2023-07-13,11.06,11.24,11.04,11.14,214565,0.08,0.2,0.72,1.83,0.1,1
2023-07-12,11.11,11.11,10.95,11.02,176489,-0.09,0.16,-0.82,1.45,0.08,1
2023-07-11,10.96,11.02,10.92,10.98,158442,0.02,0.1,0.18,0.87,0.05,1
2023-07-10,11.07,11.07,10.82,10.9,245559,-0.17,0.25,-1.56,2.29,0.12,-1
